topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,5,26,2018-12-06 06:30:00+00:00,32544,-42.3371696472168,-211.68584823608398,1276.837806184858,0.3192094515462145,16.39778952592904,0.0,0.0,0.7846493721008301,0.0013522461464571256,0.9486477375030518,1.0,1.5129607915878296,0.0013522461464571256,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-0.9999949336051941,0.0,0.0,0.10625699239341836
TP6,maddpg,5,27,2018-12-06 06:45:00+00:00,32544,-42.75872039794922,-213.7936019897461,1300.885738445686,0.3252214346114215,16.70662509598872,0.0,0.0,0.8000845909118652,0.002396390573957019,0.9476035833358765,1.0,1.5414029359817505,0.002396390573957019,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,28,2018-12-06 07:00:00+00:00,32544,-45.65583038330078,-228.2791519165039,1327.6213890633244,0.3319053472658311,18.918604794152373,0.0,0.0,0.8166505694389343,0.0035079325009896856,0.946492075920105,1.0,1.5733171701431274,0.0035079325009896856,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,29,2018-12-06 07:15:00+00:00,32544,-46.08702850341797,-230.43514251708984,1349.9468840793725,0.3374867210198431,19.236743098131058,0.0,0.0,0.8302040100097656,0.004310769117890745,0.9456892013549805,1.0,1.599913477897644,0.004310769117890745,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,30,2018-12-06 07:30:00+00:00,32544,-46.0732536315918,-230.36626815795898,1349.3548282744996,0.3373387070686249,19.22830630291162,0.0,0.0,0.8280420303344727,0.004114391833017428,0.9458855986595154,1.0,1.5995728969573975,0.004114391833017428,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,31,2018-12-06 07:45:00+00:00,32544,-46.06212615966797,-230.31063079833984,1348.859272120535,0.33721481803013376,19.221244627717624,0.0,0.0,0.8265435099601746,0.004037683162670946,0.9459623098373413,1.0,1.5990421772003174,0.004037683162670946,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,32,2018-12-06 08:00:00+00:00,32544,-46.465431213378906,-232.32715606689453,1349.0311353461948,0.3372577838365487,19.530598261974532,0.0,0.0,0.8274266123771667,0.004126993045950433,0.9458730220794678,1.0,1.5996671915054321,0.004126993045950433,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,33,2018-12-06 08:15:00+00:00,32544,-46.79026794433594,-233.9513397216797,1365.4808905614573,0.3413702226403643,19.768749593103497,0.0,0.0,0.839150607585907,0.004878706238661268,0.9451212882995605,1.0,1.6201311349868774,0.004878706238661268,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,34,2018-12-06 08:30:00+00:00,32544,-46.682899475097656,-233.41449737548828,1359.738933534345,0.33993473338358626,19.68562041024348,0.0,0.0,0.8396867513656616,0.004889128554095179,0.9451108574867249,1.0,1.6168255805969238,0.004889128554095179,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,35,2018-12-06 08:45:00+00:00,32544,-46.67716979980469,-233.38584899902344,1359.353362158572,0.339838340539643,19.680038300650725,0.0,0.0,0.8408599495887756,0.004943199865425907,0.9450567960739136,1.0,1.6190977096557617,0.004943199865425907,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
