topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-1693.400245565176,-8467.00122782588,927.4562324212422,16.97429746875548,4.145965118115453,5.498176434936032,0.5208857599645853,0.9068570733070374,0.9403172135353088,1.0014525651931763,1.7260427474975586,0.00968277706209919,0.0,21,0.8125,1.0
TP6,maddpg,11,33120,-1664.8924873113633,-8324.462436556816,1008.2336680513455,20.161450553749205,0.0,4.509718205187975,0.5943170382330815,0.8320446014404297,0.9457350969314575,1.0,1.613038420677185,0.004264897872412909,0.0,14,0.8958333333333334,1.0
TP6,maddpg,12,33216,-983.8660682976246,-4919.330341488123,634.2485829760891,14.351188703067749,8.271110384090589,5.870475931760981,0.4324290795872609,0.8083182573318481,0.9474599361419678,1.0043424367904663,1.572982668876648,0.0025400721796408066,0.0,5,0.96875,1.0
TP6,maddpg,13,33312,-1667.8954844787718,-8339.477422393858,867.205909987269,22.815617781407184,0.1183674281538857,4.674294172811739,0.6445299989233414,0.8608549237251282,0.9435089826583862,1.0002970695495605,1.651947021484375,0.006491016461627641,0.0,23,0.9166666666666666,1.0
TP6,maddpg,14,33408,-605.4386737376451,-3027.1933686882257,425.8571981437562,11.927084351164467,13.052419883318535,5.446818381618686,0.34738628193736076,0.7060642242431641,0.9520491361618042,1.0099940299987793,1.312221646308899,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-521.7061066664755,-2608.5305333323777,369.52812776983524,10.337118199470638,1.6111988052515847,6.1349930727786415,0.3231467679142952,0.6461098194122314,0.9557629227638245,1.008209466934204,1.1968142986297607,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1126.991950827837,-5634.959754139185,631.5653299488515,17.189756986979432,3.0150193705539228,5.557872038726787,0.5126726236194372,0.847588837146759,0.9444943070411682,1.0011241436004639,1.6346094608306885,0.005505704888503438,0.0,12,0.9583333333333334,1.0
TP6,maddpg,17,33696,-1687.2034368425607,-8436.017184212804,810.7792653336332,19.582064715516026,3.7559668486527396,5.1828846595700755,0.5672168433666229,0.8737719655036926,0.9428542852401733,1.000636339187622,1.6844327449798584,0.007145721720104525,0.0,28,0.90625,1.0
TP6,maddpg,18,33792,-1693.7107384204865,-8468.553692102432,991.942306256723,24.73461173143363,0.0,4.204094556345848,0.6744325955708822,0.8313671946525574,0.9457456469535828,1.0,1.6137431859970093,0.004254333725315251,0.0,16,0.96875,1.0
TP6,maddpg,19,33888,-1106.811188721657,-5534.055943608284,523.3278740480856,16.263645281916297,9.700718327258048,5.049415369036956,0.4821732776860396,0.8188941478729248,0.9464648962020874,1.0065590143203735,1.5837323665618896,0.0035351328234711765,0.0,18,0.9583333333333334,1.0
TP6,maddpg,20,33984,-1235.211206138134,-6176.05603069067,498.6911675467549,16.590804788157413,8.571336451949742,4.709518867280911,0.49174439162015915,0.8697543144226074,0.9431989192962646,1.006227970123291,1.681373119354248,0.006801090573684054,0.0,26,0.9166666666666666,1.0
TP6,maddpg,21,34080,-504.43466790169475,-2522.173339508474,348.37191661951954,12.455268347919969,11.517107698584107,5.568431533092404,0.3531018812209368,0.7496399283409119,0.9501447081565857,1.0101912021636963,1.4170435667037964,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-400.41040798127653,-2002.0520399063826,274.21104046473687,9.91027978610947,13.752952894646382,5.798227629044765,0.2804399101684491,0.7017081379890442,0.9527196884155273,1.0086841583251953,1.3090943098068237,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1476.684387922287,-7383.421939611435,707.3270433874914,21.068658105851227,0.0,4.5594541318870485,0.618179532388846,0.8410553932189941,0.9447486400604248,1.000667929649353,1.6134397983551025,0.005251350840230651,0.0,24,0.9375,1.0
TP6,maddpg,24,34368,-1692.012525098026,-8460.062625490129,793.8289385461155,22.779369971696724,0.05237890178089264,4.074665961502892,0.6412585576375326,0.8467772603034973,0.9447691440582275,1.000218391418457,1.6449288129806519,0.005230882891092303,0.0,29,0.8958333333333334,1.0
TP6,maddpg,25,34464,-1719.7230169296265,-8598.615084648132,995.6418896528086,25.767867085684372,0.0,3.393886754383243,0.6840895613034567,0.8176319599151611,0.9466200470924377,1.0,1.5943665504455566,0.0033799559833462833,0.0,17,0.9375,1.0
TP6,maddpg,26,34560,-973.6536861628294,-4868.268430814147,592.1494553821002,15.727475977881284,9.005725131732175,5.345510226429694,0.4650157441695531,0.7773048281669617,0.9502812027931213,1.0073051452636719,1.5637164115905762,0.0,0.0,7,1.0,1.0
TP6,maddpg,27,34656,-1231.4020041003823,-6157.010020501912,480.002500365119,16.576157681621964,9.506660947015543,4.30690126900485,0.49078066895405453,0.86177659034729,0.9437795281410217,1.0068923234939575,1.6710584163665771,0.006220451696736795,0.0,27,0.90625,1.0
TP6,maddpg,28,34752,-580.0646601572632,-2900.3233007863164,400.97271119945617,16.363058591394804,0.0,4.352911976737703,0.47098069327572983,0.7446569204330444,0.9500329494476318,1.0007169246673584,1.3981765508651733,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-612.2970253348351,-3061.4851266741753,427.7787200781595,15.98184639004046,0.0,3.843406691941097,0.45005237124860287,0.7120968103408813,0.9516797065734863,1.0,1.313183069229126,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1470.655522610247,-7353.277613051236,568.058914826906,19.232190257386662,2.2790948297464104,4.498316533191876,0.5667249628653129,0.925136148929596,0.9389480352401733,1.001907229423523,1.7554413080215454,0.011051938239713843,0.0,33,0.8125,1.0
