topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2076.5447360366584,-10382.723680183291,1046.5755529901523,19.412991673739725,3.7460897871517616,4.25823663488013,0.5892153345048428,0.9940247535705566,0.9345496296882629,1.0014913082122803,1.8897911310195923,0.01545038011471822,0.0,32,0.6666666666666666,1.0
TP6,maddpg,11,33120,-1991.574211192131,-9957.871055960655,1145.2888673467808,22.81471138109697,0.0,2.9184243171292454,0.662568756689628,0.9115177989006042,0.9405257105827332,1.0,1.765305995941162,0.009474273440734593,0.0,21,0.8020833333333334,1.0
TP6,maddpg,12,33216,-1160.7430399686098,-5803.715199843049,733.7186817386664,16.5031884525593,8.045866410601477,4.244355646441445,0.4938392514983813,0.885396420955658,0.9424262046813965,1.0015121698379517,1.7212814092636108,0.007573823914147293,0.0,7,0.9270833333333334,1.0
TP6,maddpg,13,33312,-2217.5658964291215,-11087.829482145607,991.0798677321798,25.33368967300885,0.016395423018613995,2.7312653631026618,0.71428792240719,0.9433055520057678,0.93807053565979,1.0006316900253296,1.8082220554351807,0.011929444646041176,0.0,42,0.65625,1.0
TP6,maddpg,14,33408,-674.9947848394513,-3374.9739241972566,475.98697097616514,13.18202387128008,12.408642132118468,4.149360235008631,0.38561512033144635,0.7033665180206299,0.9537711143493652,1.0018064975738525,1.3362390995025635,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-605.5559082590044,-3027.7795412950218,430.41514181688524,11.78842716140639,1.5785476118124313,4.298968666220616,0.3602852262556553,0.630577027797699,0.9586984515190125,1.001550316810608,1.2131801843643188,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1408.8668528750538,-7044.334264375269,734.5927851533149,19.269353885863723,2.7482431320033243,4.224407826145253,0.5775958678374687,0.9286754131317139,0.9391573071479797,1.0010011196136475,1.7904736995697021,0.010842699962756885,0.0,19,0.8125,1.0
TP6,maddpg,17,33696,-2029.1524337142705,-10145.762168571353,943.6595080505846,22.130381033213496,3.7323405003635433,3.9253261579531977,0.640527076398333,0.9575018286705017,0.937349796295166,1.0006043910980225,1.8438365459442139,0.012650229948338643,0.0,36,0.6458333333333334,1.0
TP6,maddpg,18,33792,-2322.3640139579775,-11611.820069789886,1114.967807310253,27.45727000616955,0.0,2.327130115256106,0.7443554823597273,0.912652850151062,0.9405055642127991,1.0,1.7702689170837402,0.009494430131108955,0.0,39,0.6666666666666666,1.0
TP6,maddpg,19,33888,-1074.881677648425,-5374.4083882421255,586.3866259641745,17.81944981523543,8.753749150903216,4.331327963900041,0.5355840791016817,0.9291104674339294,0.9393312335014343,1.0017621517181396,1.7959762811660767,0.010668781912531511,0.0,12,0.8958333333333334,1.0
TP6,maddpg,20,33984,-1146.6652922272683,-5733.326461136341,548.9829244819404,18.07110096551378,7.5641031170387665,4.257443898463666,0.5450535317262014,0.9530625343322754,0.9377301335334778,1.0015747547149658,1.8404285907745361,0.012269872529561243,0.0,18,0.875,1.0
TP6,maddpg,21,34080,-558.3938809782267,-2791.9694048911333,387.00965486132594,13.466441787248527,10.648836422733403,4.276187965661973,0.3870051422466834,0.6634482145309448,0.9569606184959412,1.0020431280136108,1.2713834047317505,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-451.5740950077772,-2257.870475038886,311.12803621529537,10.843176824311342,13.205606162707554,4.084085028000861,0.3085376191884279,0.6435694098472595,0.9578952193260193,1.0020222663879395,1.2402182817459106,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1709.5736071050167,-8547.868035525084,817.78455839907,23.68615505393052,0.0,2.6543949022085305,0.692811643704772,0.9542134404182434,0.9374170899391174,1.0001193284988403,1.830541729927063,0.012582911136962083,0.0,28,0.7395833333333334,1.0
TP6,maddpg,24,34368,-2053.3804230690002,-10266.902115345001,895.5124601134346,25.336174613531284,0.0,2.8023482157539243,0.714926645780603,0.9334475994110107,0.9390907287597656,1.0,1.814749002456665,0.01090926926327429,0.0,40,0.6458333333333334,1.0
TP6,maddpg,25,34464,-2446.5128540039063,-12232.564270019531,1117.324257161389,28.4562347521765,0.0,1.7019838995970782,0.753064738586545,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,45,0.5729166666666666,1.0
TP6,maddpg,26,34560,-1097.7438116401433,-5488.719058200717,667.5636196658046,17.31075145669263,8.15291754221559,4.411646300418056,0.5173268280923367,0.9163897037506104,0.9404471516609192,1.0016629695892334,1.7881754636764526,0.009552856037458923,0.0,8,0.9166666666666666,1.0
TP6,maddpg,27,34656,-1042.2591634005307,-5211.295817002654,530.0482239575533,17.93336359167597,8.40920651231546,4.401120177412159,0.542318057268858,0.944271445274353,0.9383703470230103,1.001529335975647,1.8290315866470337,0.01162965692832807,0.0,14,0.875,1.0
TP6,maddpg,28,34752,-642.6132309943438,-3213.066154971719,444.2333814236787,18.18947682497668,0.0,3.0426914018249533,0.5215922873467207,0.6687679290771484,0.9558506608009338,1.0,1.2517144680023193,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-678.3896863460541,-3391.9484317302704,474.3293218193722,17.678097833351217,0.0,2.408923791220419,0.4947893427064021,0.6832342147827148,0.9549216032028198,1.0,1.299423098564148,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1706.2948875039815,-8531.474437519908,635.9171064395831,21.038212717123713,1.1386447145026548,3.9112685860738883,0.631828940163056,1.0141880512237549,0.933038592338562,1.0009950399398804,1.9221328496932983,0.016961419519020304,0.0,40,0.5833333333333334,1.0
