topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,0,32064,-630.4513747848571,-3152.256873924285,446.4637678118587,12.002945140973452,11.523438294138963,4.599421323517834,0.3410299600412448,0.6863198280334473,0.9543666839599609,1.0070621967315674,1.2731611728668213,0.0,0.0,0,1.0,1.0
TP6,maddpg,1,32160,-517.1830719510093,-2585.9153597550467,364.5136782648972,10.073577259978322,12.761197822937767,4.738185522438634,0.2806100243081649,0.6424899697303772,0.9561507701873779,1.002747654914856,1.1647926568984985,0.0,0.0,0,1.0,1.0
TP6,maddpg,2,32256,-1125.8497350007297,-5629.248675003648,643.3391978228422,17.489662184363,5.945173851601799,4.722550242903482,0.52630604741474,0.895332932472229,0.9416135549545288,1.0008987188339233,1.7371689081192017,0.00838641624323766,0.0,11,0.90625,1.0
TP6,maddpg,3,32352,-1315.8987081170083,-6579.493540585041,727.4550742556188,16.974666035358155,7.620860967954331,4.740155949164999,0.5227060137937466,0.9405507445335388,0.9384927749633789,1.001688838005066,1.811097502708435,0.011507249359582361,0.0,15,0.8854166666666666,1.0
TP6,maddpg,4,32448,-2069.863852980733,-10349.319264903665,1008.3099767387522,21.602306187059753,0.19603393451331017,2.229438155347976,0.6324495629717907,0.9337176084518433,0.9389158487319946,1.0007500648498535,1.7953667640686035,0.011084122061607471,0.0,34,0.7083333333333334,1.0
TP6,maddpg,5,32544,-3556.915848350525,-17784.579241752625,1690.7833442168487,30.32732364398072,0.0,1.0286042566341347,0.7924100868403912,0.9221024513244629,0.9396150708198547,1.0,1.7751119136810303,0.010384935005211426,0.0,63,0.3645833333333333,1.0
TP6,maddpg,6,32640,-3301.758730316162,-16508.79365158081,1510.0334693589502,30.086814694031546,0.0,0.9641075723746324,0.7909523913015922,0.9374683499336243,0.938508927822113,1.0,1.8022314310073853,0.011491091203042703,0.0,62,0.375,1.0
TP6,maddpg,7,32736,-1223.8115181356668,-6119.057590678334,890.3642324939121,18.466210750749156,0.0,2.346722342448745,0.5314675644040108,0.7346510291099548,0.9501756429672241,1.0003660917282104,1.359203577041626,0.0,0.0,0,1.0,1.0
TP6,maddpg,8,32832,-774.4063127979637,-3872.031563989818,555.3327213949113,12.26240688053241,9.913967861024307,4.562603512731326,0.3686404563486576,0.6777498126029968,0.954206645488739,1.0017002820968628,1.291195273399353,0.0,0.0,0,1.0,1.0
TP6,maddpg,9,32928,-1704.8531416624785,-8524.265708312392,854.6969423995208,17.67445776288332,7.061971631269742,4.697346087583365,0.5540781468153,1.0038831233978271,0.9337202310562134,1.0017372369766235,1.9034360647201538,0.016279741941612302,0.0,26,0.7291666666666666,1.0
TP6,maddpg,10,33024,-1916.5154824048282,-9582.57741202414,1031.5913948842572,19.04495715108044,3.5647174316603873,4.685805442729196,0.585915669798851,0.9940247535705566,0.9345496296882629,1.001512885093689,1.8897911310195923,0.01545038011471822,0.0,25,0.7395833333333334,1.0
TP6,maddpg,11,33120,-2155.3612886488436,-10776.806443244219,1148.2984873656649,22.754253945407754,0.0,1.364024657527654,0.6616036196549734,0.9115177989006042,0.9405257105827332,1.0,1.765305995941162,0.009474273440734593,0.0,29,0.75,1.0
TP6,maddpg,12,33216,-1168.292432126403,-5841.462160632014,709.8655032660599,16.00966752869374,7.507062849572633,4.853032388346382,0.4853863635410865,0.885396420955658,0.9424262046813965,1.0014699697494507,1.7212814092636108,0.007573823914147293,0.0,9,0.9270833333333334,1.0
TP6,maddpg,13,33312,-2364.374141664803,-11821.870708324015,996.3555444243804,25.438025936620818,0.0689884298986366,1.7126195835175455,0.7138680697729191,0.9433055520057678,0.93807053565979,1.000656008720398,1.8082220554351807,0.011929444646041176,0.0,49,0.5729166666666666,1.0
TP6,maddpg,14,33408,-662.8612434983254,-3314.3062174916267,467.1060604547085,13.010156895153727,12.177624691459254,4.471202459569064,0.3821110309412082,0.7354344129562378,0.9508039951324463,1.0020976066589355,1.3673832416534424,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-607.3847638506443,-3036.923819253221,431.9481458511123,11.876844669355592,1.4727645344560105,4.41624074223917,0.35960081964731216,0.6412750482559204,0.9562016725540161,1.002628207206726,1.2131801843643188,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1438.3176048755645,-7191.588024377823,726.9317961474055,19.120352111126238,2.548648021816483,3.874793602050049,0.5737805596242348,0.9286754131317139,0.9391573071479797,1.0012127161026,1.7890969514846802,0.010842699962756885,0.0,21,0.8333333333333334,1.0
TP6,maddpg,17,33696,-1957.7229314655065,-9788.614657327533,920.6415196953112,21.603341523823417,3.2467037498162,3.7375138707095754,0.6313173826783895,0.9575018286705017,0.937349796295166,1.0004889965057373,1.8438365459442139,0.012650229948338643,0.0,34,0.6458333333333334,1.0
TP6,maddpg,18,33792,-2564.7317014694213,-12823.658507347107,1116.9010323281123,27.395045977139773,0.0,1.0254503119713625,0.7432378642261028,0.912652850151062,0.9405055642127991,1.0,1.7702689170837402,0.009494430131108955,0.0,51,0.5520833333333334,1.0
TP6,maddpg,19,33888,-1205.8248356074096,-6029.124178037047,565.4499707784236,17.228901136549496,8.083184118214781,4.702173887013809,0.5246449541300535,0.9291104674339294,0.9393312335014343,1.0017203092575073,1.7959762811660767,0.010668781912531511,0.0,20,0.8645833333333334,1.0
TP6,maddpg,20,33984,-1142.3247381359338,-5711.623690679669,531.5628058960511,17.525034622777127,6.943334175465608,4.7014642804491755,0.5349486116319895,0.9530625343322754,0.9377301335334778,1.0016216039657593,1.8404285907745361,0.012269872529561243,0.0,19,0.84375,1.0
TP6,maddpg,21,34080,-547.5214606240392,-2737.607303120196,379.0213558648982,13.353920834826056,10.464725486631782,4.585233844098641,0.3844449979563554,0.7241053581237793,0.951907217502594,1.0019358396530151,1.3629415035247803,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-443.81292490176855,-2219.064624508843,305.42232003653305,10.772200573051407,13.021101574572162,4.775761969570282,0.30693080835044384,0.6435694098472595,0.9563472867012024,1.002780556678772,1.2402182817459106,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2038.6288487434388,-10193.144243717194,809.8486799106898,23.46968474544235,0.0,1.2992232228056526,0.6876495586087307,0.9542134404182434,0.9374170899391174,1.0002068281173706,1.830541729927063,0.012582911136962083,0.0,45,0.5520833333333334,1.0
TP6,maddpg,24,34368,-2191.78462728858,-10958.9231364429,894.6946093680551,25.246045497624323,0.0,1.1275680605106462,0.7105512867371241,0.9334475994110107,0.9390907287597656,1.0000346899032593,1.814749002456665,0.01090926926327429,0.0,47,0.5625,1.0
TP6,maddpg,25,34464,-2448.0188348770143,-12240.09417438507,1118.4936529424995,28.447532585939882,0.0,1.4853959200896203,0.752992502724131,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,45,0.5729166666666666,1.0
TP6,maddpg,26,34560,-1186.6681260228156,-5933.3406301140785,645.0068382569741,16.760593724610203,7.509063328358121,4.803124296520575,0.5069859158247709,0.9163897037506104,0.9404471516609192,1.0017211437225342,1.7881754636764526,0.009552856037458923,0.0,14,0.8958333333333334,1.0
TP6,maddpg,27,34656,-1113.7487394541502,-5568.743697270751,509.5274726171044,17.28779203844698,7.740575697450228,4.781134867444319,0.5313036137570938,0.944271445274353,0.9383703470230103,1.0016487836837769,1.8290315866470337,0.01162965692832807,0.0,19,0.84375,1.0
TP6,maddpg,28,34752,-647.929199141264,-3239.64599570632,448.29867587775095,18.228752048359524,0.0,2.2351986445501093,0.5218835733830929,0.7297486066818237,0.9500597715377808,1.0,1.3340169191360474,0.0,0.0,0,1.0,1.0
