topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,0,32064,-566.291211039573,-2831.4560551978648,400.73185734992376,10.731968814580569,12.06029377050786,4.96013672924162,0.29996235482394695,0.5483874082565308,0.9644090533256531,1.0021921396255493,1.1960521936416626,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,1,32160,-463.02682639695706,-2315.134131984785,325.6459330587866,8.967220257848567,13.200154572786788,4.886334546540499,0.24840469968815646,0.5142282247543335,0.9665747284889221,1.0022169351577759,1.0123414993286133,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,2,32256,-882.8815997868776,-4414.407998934388,569.3734601563217,15.637120078785756,6.561425845692335,5.065524901664288,0.46790713258087635,0.8173267245292664,0.9467228055000305,1.0014344453811646,1.587455153465271,0.0032771729419470708,0.0,4,0.9583333333333334,1.0
TP6,mlp_maddpg,3,32352,-1063.488736525178,-5317.44368262589,660.6687340542397,15.631763718074467,8.853389224081537,4.937336960154376,0.47099310780564946,0.858379065990448,0.9438912272453308,1.0018107891082764,1.6546316146850586,0.006108756098218593,0.0,7,0.9270833333333334,1.0
TP6,mlp_maddpg,4,32448,-1511.133627872169,-7555.668139360845,877.4806627549395,19.007403788789873,0.2929924852232763,3.369518075596454,0.5623651829858621,0.8521718978881836,0.9442751407623291,1.0009328126907349,1.6402943134307861,0.005724860721567637,0.0,15,0.84375,1.0
TP6,mlp_maddpg,5,32544,-2808.208992958069,-14041.044964790344,1537.148443551657,27.557661397458276,0.0,1.831271140625322,0.7204122723390659,0.8415167331695557,0.9449092149734497,1.0,1.621883511543274,0.005090794907134377,0.0,36,0.625,1.0
TP6,mlp_maddpg,6,32640,-2554.6247968673706,-12773.123984336853,1373.0274356687335,27.31105145319725,0.0,1.8600720836988258,0.7185952235013247,0.8555759787559509,0.9439062476158142,1.0,1.6465498208999634,0.006093768383220621,0.0,34,0.6458333333333334,1.0
TP6,mlp_maddpg,7,32736,-1085.4137311339377,-5427.068655669689,789.292987422089,16.336270564005474,0.0,2.0332860671244126,0.47535516632099944,0.5973047018051147,0.960226833820343,1.0004971027374268,1.2507120370864868,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,8,32832,-665.2950351737439,-3326.47517586872,475.75180927421013,10.649810958688306,10.029810241937527,5.200965377304504,0.32229881174862385,0.6193330883979797,0.9592186212539673,1.0018033981323242,1.1807814836502075,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,9,32928,-1264.1577555656434,-6320.788777828217,781.6818417097229,16.345613911570865,8.382037059944762,4.717209565951366,0.5002417812744776,0.9157875180244446,0.9395659565925598,1.0018775463104248,1.7384114265441895,0.010434052464653232,0.0,9,0.90625,1.0
TP6,mlp_maddpg,10,33024,-1486.4792605802418,-7432.396302901208,921.6790076856321,17.347406912705253,4.377834594894866,4.971041066719338,0.5238224342465401,0.9068570733070374,0.9403172135353088,1.0016381740570068,1.7260427474975586,0.00968277706209919,0.0,11,0.8854166666666666,1.0
TP6,mlp_maddpg,11,33120,-1609.7130089700222,-8048.565044850111,1012.1882869784058,20.06574298499237,0.0,2.4515185085279736,0.5918035047749678,0.8320446014404297,0.9457350969314575,1.0,1.613038420677185,0.004264897872412909,0.0,11,0.8854166666666666,1.0
TP6,mlp_maddpg,12,33216,-972.8978354021907,-4864.489177010953,641.1196482872812,14.482031170546975,8.39471357191872,5.141377972061433,0.43220031323532265,0.8083182573318481,0.9474599361419678,1.0017600059509277,1.572982668876648,0.0025400721796408066,0.0,4,0.96875,1.0
