topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,14,33408,-682.2870723217726,-3411.435361608863,480.88031952582526,13.448977470697741,12.539766740480795,5.160618015466827,0.392554114262263,0.7348732948303223,0.950115442276001,1.0089772939682007,1.3825557231903076,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-597.8608314193785,-2989.3041570968926,424.3624657500022,11.81838801249927,1.4313961998921767,6.297028177927331,0.36332355812191963,0.6877256631851196,0.9527978301048279,1.0063968896865845,1.2612037658691406,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1496.9457208245992,-7484.728604122996,710.2064776022722,19.211288370507816,2.640381839186937,5.302369641602329,0.5768540278077126,0.9286754131317139,0.9391573071479797,1.0011036396026611,1.7890969514846802,0.010842699962756885,0.0,25,0.90625,1.0
TP6,maddpg,17,33696,-2004.0320071607828,-10020.160035803914,909.9397732635632,21.67687624611318,3.275823956447908,4.406423564770122,0.6326996143907309,0.9575018286705017,0.937349796295166,1.0005766153335571,1.8438365459442139,0.012650229948338643,0.0,37,0.6770833333333334,1.0
TP6,maddpg,18,33792,-2350.35913438797,-11751.79567193985,1105.6469603143314,27.49731884290958,0.0,3.154560136564076,0.7452569461117188,0.9107787013053894,0.9405376315116882,1.0,1.7660704851150513,0.009462397110533205,0.0,41,0.7708333333333334,1.0
TP6,maddpg,19,33888,-1467.1299301430583,-7335.6496507152915,580.5273854389637,17.893310526647213,8.613125449918652,4.490779922485488,0.5359066656480233,0.9291104674339294,0.9393312335014343,1.0057930946350098,1.7959762811660767,0.010668781912531511,0.0,32,0.8645833333333334,1.0
TP6,maddpg,20,33984,-1401.2566007226706,-7006.283003613353,545.2148319742,18.059343159795503,7.313260083883558,4.29988010715649,0.5430187651266655,0.9530625343322754,0.9377301335334778,1.0045968294143677,1.8404285907745361,0.012269872529561243,0.0,31,0.8541666666666666,1.0
TP6,maddpg,21,34080,-699.9646177545189,-3499.823088772595,387.52652309059414,13.80036136986854,10.802110551186537,5.1459866019907885,0.39409676132102806,0.7526811361312866,0.9502585530281067,1.0093079805374146,1.4401036500930786,0.0,0.0,7,1.0,1.0
TP6,maddpg,22,34176,-447.15429800897834,-2235.771490044892,307.1758436509559,11.038565903008305,13.204597475029717,5.854711911908229,0.31446122129758197,0.7395967245101929,0.9502016305923462,1.0076197385787964,1.3791403770446777,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1796.904731041193,-8984.523655205965,808.2179094865506,23.797901876440733,0.0,3.7944292796576167,0.6908154425521692,0.9542134404182434,0.9374170899391174,1.0004231929779053,1.830541729927063,0.012582911136962083,0.0,33,0.7604166666666666,1.0
TP6,maddpg,24,34368,-2072.5639573678372,-10362.819786839187,895.0730143937141,25.55688850374247,0.0035052282159753643,3.3061635091057693,0.7131156964848439,0.9277404546737671,0.9394616484642029,1.0001050233840942,1.8002808094024658,0.010538347171441198,0.0,41,0.7395833333333334,1.0
TP6,maddpg,25,34464,-2656.9530235290526,-13284.765117645264,1109.870876451684,28.507952312917894,0.0,2.6972047557687717,0.7541310427089533,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,56,0.65625,1.0
TP6,maddpg,26,34560,-1513.9608322098852,-7569.804161049426,664.5051657183433,17.50290138146096,8.133381107369683,4.744043910612228,0.5196309542904297,0.9163897037506104,0.9404471516609192,1.0050773620605469,1.7881754636764526,0.009552856037458923,0.0,29,0.8854166666666666,1.0
TP6,maddpg,27,34656,-1392.3392852708698,-6961.696426354349,522.7519234800235,17.921942786251066,8.209578515518082,4.139970006563325,0.5405484735965729,0.944271445274353,0.9383703470230103,1.0040290355682373,1.8290315866470337,0.01162965692832807,0.0,32,0.84375,1.0
TP6,maddpg,28,34752,-804.9335099071264,-4024.667549535632,445.75795063563646,18.34841632141388,0.0,4.369675287975481,0.5242539041986068,0.7488425970077515,0.9501517415046692,1.0001251697540283,1.4291675090789795,0.0,0.0,8,1.0,1.0
TP6,maddpg,29,34848,-681.309680891037,-3406.548404455185,476.3217358382811,17.77699193878209,0.0,3.7966914035934116,0.49738399249811965,0.7250387668609619,0.9509417414665222,1.0,1.3297553062438965,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1959.5980071797967,-9797.990035898983,645.895208984988,21.52437185657635,1.5337899645862811,3.720180670464735,0.6331415871779124,1.0141880512237549,0.933038592338562,1.0009273290634155,1.9221328496932983,0.016961419519020304,0.0,52,0.5208333333333334,1.0
