topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,20,33984,-1594.6698622256517,-7973.349311128259,626.3484067402828,20.35005690580209,6.9277814328010665,3.0830454229140454,0.6082843989133835,1.0371676683425903,0.9322037100791931,1.0013326406478882,2.000641107559204,0.017796274579086613,0.0,35,0.6354166666666666,1.0
TP6,maddpg,21,34080,-622.2363095194102,-3111.1815475970507,432.29518761782475,14.963170103145046,9.992402581801759,4.164347356057969,0.43064683116972446,0.7504632472991943,0.9513232111930847,1.002037763595581,1.4678550958633423,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-501.6597298592329,-2508.2986492961645,346.450185041704,12.032588449669788,12.608263741861991,4.291622636999291,0.3451228092114131,0.6992533802986145,0.9521533250808716,1.0037459135055542,1.3465765714645386,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2139.5449598610403,-10697.7247993052,911.0579346654234,26.315111283208353,0.0,1.4201378300148062,0.7624964664379755,1.038468599319458,0.9318596720695496,1.0,1.989975094795227,0.01814035437387651,0.0,43,0.5520833333333334,1.0
TP6,maddpg,24,34368,-2535.388176178932,-12676.940880894661,998.0246096866197,28.074959874732713,0.0,0.985772296934854,0.7848649645845095,1.0156738758087158,0.9336949586868286,1.0,1.9724767208099365,0.016305014731696765,0.0,57,0.40625,1.0
TP6,maddpg,25,34464,-3123.1491462707518,-15615.74573135376,1230.9869641479543,31.229231626414105,0.0,1.2494272282060699,0.8241964609672626,0.9831219911575317,0.9358265399932861,1.0,1.9114550352096558,0.014173467066756595,0.0,71,0.2604166666666667,1.0
TP6,maddpg,26,34560,-1580.6713874727488,-7903.356937363744,756.9311746814411,19.346646846245733,7.401411169590412,3.543402529816624,0.5757058778156837,0.9970149993896484,0.9351793527603149,1.0014296770095825,1.943429946899414,0.014820670394216973,0.0,26,0.7291666666666666,1.0
TP6,maddpg,27,34656,-1436.6237109988929,-7183.118554994464,597.3804197822072,19.92642367436116,7.605252841428124,3.4243942283469515,0.6016046293079853,1.0275452136993408,0.9329048991203308,1.0013601779937744,1.9881328344345093,0.017095114491563312,0.0,29,0.6979166666666666,1.0
TP6,maddpg,28,34752,-741.167383223772,-3705.8369161188602,499.60714489765974,20.206966934190973,0.0,1.7119312226804904,0.5742786924044291,0.7528672218322754,0.9500055313110352,1.0,1.4364116191864014,0.0,0.0,1,1.0,1.0
TP6,maddpg,29,34848,-754.4641172409058,-3772.320586204529,528.3110578643106,19.461976956869762,0.0,1.8752597561325817,0.5420725190391144,0.7425363063812256,0.9506412744522095,1.0,1.4111363887786865,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-2042.511884123087,-10212.559420615435,718.8740078567783,23.519418054203413,1.0105413169366377,1.9492156327236443,0.6997823361307383,1.1041818857192993,0.9270603656768799,1.0008668899536133,2.09016489982605,0.022939642226766033,0.0,51,0.46875,1.0
