topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-10.010983848571778,-50.05491924285889,830.1877631524803,0.20754694078812008,7.228859947650222,0.0,0.0,0.47113460302352905,0.0,0.9722579121589661,1.0,1.0062006711959839,0.0,0.0,True,True,False,0.05588240996003151,0.9984534382820129,0.9984534382820129,74.88400787115097,0.20717056656550387,1.0,1.0,0.0,0.1,0.9997302293777466,0.9997302293777466,0.0,0.1,-0.9819729328155518,-0.9819729328155518,-73.64796996116638,0.21462357450276612,0.9999688267707825,0.9999688267707825,74.99766200780869,0.10859986816581918
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-10.692460250854491,-53.46230125427246,884.624465001707,0.22115611625042675,7.702867529002363,0.0,0.0,0.5122228264808655,0.0,0.9681635499000549,1.0,1.0502264499664307,0.0,0.0,True,True,False,0.04129300463199611,0.9984998106956482,0.9984998106956482,74.88748580217361,0.16775610035383354,1.0,1.0,0.0,0.1,0.9973525404930115,0.9973525404930115,0.0,0.1,-0.9859304428100586,-0.9859304428100586,-73.9447832107544,0.24974734652787445,0.999923050403595,0.999923050403595,16.33974951505643,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-10.826379776000977,-54.13189888000488,896.2519611379776,0.2240629902844944,7.804113951608939,0.0,0.0,0.5209770798683167,0.0,0.9671971797943115,1.0,1.058423399925232,0.0,0.0,True,True,False,0.03729263953864574,0.9985216856002808,0.9985216856002808,74.88912642002106,0.1283407706590856,1.0,1.0,0.0,0.1,0.9675439596176147,0.9675439596176147,0.0,0.1,-0.9904190897941589,-0.9904190897941589,-74.28143173456192,0.28503102660179136,0.9999900460243225,0.9999900460243225,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-11.261175346374511,-56.30587673187256,932.1536227259912,0.2330384056814978,8.116727669886568,0.0,0.0,0.5427883267402649,0.0,0.9657973647117615,1.0,1.0937659740447998,0.0,0.0,True,True,False,0.03208058422524466,0.9958113431930542,0.9958113431930542,53.84746425226265,0.1,1.0,1.0,0.0,0.1,0.9409773349761963,0.9409773349761963,0.0,0.1,-0.9929983019828796,-0.9929983019828796,-74.47487264871597,0.3204065911099314,0.9999977946281433,0.9999977946281433,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-12.834037971496581,-64.17018985748291,1002.9811092372256,0.2507452773093064,9.282590165990523,0.0,0.0,0.5826317071914673,0.0,0.9633157849311829,1.0,1.160467505455017,0.0,0.0,True,True,False,0.01832125447690487,0.9608134031295776,0.9608134031295776,0.0,0.1,1.0,1.0,0.0,0.1,0.9125292301177979,0.9125292301177979,0.0,0.1,-0.977133572101593,-0.977133572101593,-73.28501790761948,0.3552169746160507,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-12.847280311584473,-64.23640155792236,1004.883245045221,0.25122081126130524,9.300194432893521,0.0,0.0,0.5822108387947083,0.0,0.9633786678314209,1.0,1.1625465154647827,0.0,0.0,True,True,False,0.018444519862532614,0.9564781785011292,0.9564781785011292,0.0,0.1,1.0,1.0,0.0,0.1,0.8998733758926392,0.8998733758926392,0.0,0.1,-0.9837077260017395,-0.9837077260017395,-73.77807945013046,0.39026156235486265,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-11.89307689666748,-59.4653844833374,931.377672515282,0.2328444181288205,8.619900359128936,0.0,0.0,0.5240224003791809,0.0,0.9679296016693115,1.0,1.0957752466201782,0.0,0.0,True,True,False,0.0373431634157896,1.0,1.0,0.0,0.1,0.942865252494812,0.942865252494812,0.0,0.1,-0.9999971985816956,-0.9999971985816956,-74.99978989362717,0.1356249001994729,-0.99163818359375,-0.99163818359375,-74.37286376953125,0.42558867264539,0.9999991059303284,0.9999991059303284,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-0.21282443404197693,-1.0641221702098846,-51.37371450155115,0.0,0.0,0.0,0.0,0.1750638484954834,0.0,0.9894722104072571,1.0007319450378418,0.571483314037323,0.0,0.0,True,True,False,0.05440099465381354,1.0,1.0,0.0,0.1,-0.9998897910118103,-0.9998897910118103,-74.99173432588577,0.13562107380479574,1.0,1.0,67.6873103789985,0.1,0.9989991188049316,0.9989991188049316,74.92493391036987,0.3861544969030901,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.11038981974124909,-0.5519490987062454,-343.87695235636784,0.0,0.0,0.0,0.0,0.0759742259979248,0.0,0.9939529895782471,1.006139874458313,0.6671692132949829,0.0,0.0,True,True,False,0.035670010057277976,1.0,1.0,0.0,0.1,0.945846438407898,0.945846438407898,67.6800402291119,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.42177949690309013,0.999998927116394,0.999998927116394,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.12904717326164244,-0.6452358663082123,-297.6234025716167,0.0,0.0,0.0,0.0,0.09901386499404907,0.0,0.9928346276283264,1.001973032951355,0.6465112566947937,0.0,0.0,True,True,False,0.07499934174120426,-1.0,-1.0,-75.0,0.135625,-0.9999648928642273,-0.9999648928642273,-74.99736696481705,0.1356237493082881,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45740449690309015,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.12060648649930954,-0.6030324324965477,-410.16168566329725,0.0,0.0,314.8295932220717,0.07870739830551793,0.04975336790084839,0.0,0.9944751858711243,1.002807378768921,0.7101496458053589,0.0,0.0,True,True,False,0.07317128092143685,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,67.68512368574739,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49302949690309017,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.10659993439912796,-0.5329996719956398,-405.6946177615828,0.0,0.0,328.6126871504284,0.0821531717876071,0.04808837175369263,0.0,0.994714081287384,1.0020039081573486,0.7123106718063354,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.5286544969030902,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.16315889358520508,-0.8157944679260254,-413.14270189286617,0.0,0.0,575.3065819270636,0.14382664548176588,0.053247034549713135,0.0,0.9948169589042664,1.0018268823623657,0.7175433039665222,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.5642794969030902,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.20545591413974762,-1.027279570698738,-419.5212323136275,0.0,0.0,784.2801757201586,0.19607004393003966,0.05966150760650635,0.0,0.9948628544807434,1.0016725063323975,0.7259230613708496,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.5999044969030902,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.24599887430667877,-1.2299943715333939,-425.5877938651338,0.0,0.0,1000.8901844510139,0.25022254611275346,0.06377214193344116,0.0,0.9950044751167297,1.0015255212783813,0.7312535643577576,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.6355294969030902,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.2810870409011841,-1.4054352045059204,-431.03269119296783,0.0,0.0,1187.781421221695,0.2969453553054237,0.06740164756774902,0.0,0.9951398968696594,1.0013978481292725,0.7368521094322205,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.6711544969030903,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3136877119541168,-1.568438559770584,-436.2605610117498,0.0,0.0,1374.924000327547,0.34373100008188673,0.06908625364303589,0.0,0.9953361749649048,1.0012764930725098,0.7399041652679443,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.7067794969030903,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.340902179479599,-1.704510897397995,-440.98145316456794,0.0,0.0,1535.2111836163713,0.38380279590409283,0.0699845552444458,0.0,0.9955212473869324,1.0011656284332275,0.7427014112472534,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.7424044969030903,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.3673042058944702,-1.836521029472351,-445.4972037281095,0.0,0.0,1688.5676730221444,0.4221419182555361,0.07112425565719604,0.0,0.9954233765602112,1.0010877847671509,0.7449912428855896,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.7780294969030903,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.39075520634651184,-1.9537760317325592,-450.0578147963097,0.0,0.0,1820.149921338431,0.4550374803346078,0.07271569967269897,0.0,0.9950780272483826,1.0010513067245483,0.7462230324745178,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.8136544969030903,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.4112776815891266,-2.056388407945633,-454.36001992470665,0.0,0.0,1936.6225626069165,0.4841556406517291,0.0739431381225586,0.0,0.9947823882102966,1.0010039806365967,0.747867226600647,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.8492794969030903,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.4263812005519867,-2.1319060027599335,-458.4376447228351,0.0,0.0,2022.9045160795667,0.5057261290198917,0.07477599382400513,0.0,0.9945474863052368,1.0009618997573853,0.748879611492157,0.0,0.0,True,True,False,0.09375,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.8849044969030904,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.44770017862319944,-2.2385008931159973,-463.36566391505585,0.0,0.0,2135.0841084137605,0.5337710271034402,0.0755658745765686,0.0,0.9938417077064514,1.0008742809295654,0.7503936886787415,0.0,0.0,True,True,False,0.08294500162995246,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-31.780006519809803,0.9,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.46209261417388914,-2.310463070869446,-467.70139274462963,0.0,0.0,2210.3841331414733,0.5525960332853683,0.07767748832702637,0.0,0.9931372404098511,1.0008050203323364,0.7534547448158264,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.4668672502040863,-2.3343362510204315,-471.43830203935977,0.0,0.0,2237.6626340753296,0.5594156585188323,0.07914364337921143,0.0,0.9928688406944275,1.0007717609405518,0.7558090686798096,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.4684275448322296,-2.342137724161148,-475.458298958074,0.0,0.0,2245.9015636926433,0.5614753909231608,0.07931399345397949,0.0,0.9926822781562805,1.0007328987121582,0.7546707391738892,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-0.0,0.9,-1.0,-1.0,-75.0,0.7056250000000002
