topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2719.106390222907,-13595.531951114535,1312.6808695241352,23.9717672971521,2.482927219880807,3.9232014133549096,0.729238431279858,1.171077013015747,0.9228167533874512,1.0012494325637817,2.2211837768554688,0.027183245861739813,0.0,46,0.53125,1.0
TP6,maddpg,11,33120,-3059.729553413391,-15298.647767066956,1444.4978520479208,28.916948514024625,0.0,2.2969368260652336,0.8164914945761362,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,54,0.4479166666666667,1.0
TP6,maddpg,12,33216,-1887.0740568101405,-9435.370284050703,898.0074440496662,20.0470023593532,6.383164202776738,4.102026257662788,0.6047081264356772,1.0534882545471191,0.9314048290252686,1.0012938976287842,2.0449113845825195,0.018595163229865874,0.0,32,0.6666666666666666,1.0
TP6,maddpg,13,33312,-3206.3504897117614,-16031.752448558807,1228.8605685718508,31.344135869556624,0.0,1.5760361355543135,0.872231254975001,1.110594630241394,0.9270201921463013,1.0,2.1242177486419678,0.022979804441312868,0.0,75,0.22916666666666666,1.0
TP6,maddpg,14,33408,-911.0371849864721,-4555.185924932361,572.9783252926219,15.825034819053997,11.038495703954503,4.156444820136983,0.47221310312549275,0.7944054007530212,0.9476578235626221,1.0020577907562256,1.5195543766021729,0.0023421951242119654,0.0,5,0.9583333333333334,1.0
TP6,maddpg,15,33504,-753.0758171479217,-3765.379085739609,535.9151898906828,14.555315975343774,1.133473356144126,4.091166384198946,0.44578502761820954,0.7399445176124573,0.9515057802200317,1.0017085075378418,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2359.4128361463545,-11797.064180731773,929.5918429036502,24.214811802243787,1.8766120110981928,3.3258993746642735,0.7187295338759819,1.0931396484375,0.9283170700073242,1.0009535551071167,2.102773904800415,0.021682907513948302,0.0,53,0.4583333333333333,1.0
TP6,maddpg,17,33696,-2696.631645053625,-13483.158225268126,1167.045596819548,27.1871098390082,2.8224725724530604,3.3541776391328093,0.7820690535008907,1.1274129152297974,0.9261632561683655,1.000289797782898,2.1661934852600098,0.023836751011327095,0.0,54,0.4375,1.0
TP6,maddpg,18,33792,-3459.621612930298,-17298.10806465149,1359.6716508330621,33.48241085495522,0.0,1.267848640428856,0.8977944093445936,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,79,0.21875,1.0
TP6,maddpg,19,33888,-1733.6237223654985,-8668.118611827493,728.2417596335256,21.836546695587458,7.09653777742208,4.166415302513853,0.6590337753295898,1.0946190357208252,0.9285262227058411,1.0015259981155396,2.1172804832458496,0.021473765561926594,0.0,35,0.6354166666666666,1.0
TP6,maddpg,20,33984,-1653.7203030645846,-8268.601515322924,681.8152069763686,22.094326677276797,5.891265081292109,4.21315679938275,0.669180835907658,1.122094988822937,0.9266178011894226,1.0012924671173096,2.1620452404022217,0.023382226213900514,0.0,34,0.6458333333333334,1.0
TP6,maddpg,21,34080,-673.9940463393926,-3369.9702316969633,468.3050916721282,16.219324129256336,9.291946974758035,4.307948315749456,0.4734667856246233,0.770271360874176,0.9500060081481934,1.0016387701034546,1.4784784317016602,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-545.1556017383933,-2725.7780086919665,376.85913891627797,13.076603260832599,12.072087902108155,4.203287474213388,0.37947300759454566,0.7552816271781921,0.9505562782287598,1.0018813610076904,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2828.6399513959886,-14143.199756979942,1032.5877439956953,29.857436706937733,0.0,1.584404694561258,0.8515104483813047,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,69,0.3229166666666667,1.0
TP6,maddpg,24,34368,-3004.4605294585226,-15022.302647292614,1119.380535168352,31.676838904543047,0.0,1.6923033935821148,0.8754705637693405,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,72,0.2604166666666667,1.0
TP6,maddpg,25,34464,-3505.3611654281617,-17526.805827140808,1348.3471786055695,34.27627377722274,0.0,1.0703500097990033,0.9014865979552269,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,82,0.14583333333333334,1.0
TP6,maddpg,26,34560,-1837.9981171965599,-9189.9905859828,826.5186583944346,21.122287516355925,6.486314842894706,4.242431973508314,0.6350816960136095,1.0783824920654297,0.9298580884933472,1.001425862312317,2.099761962890625,0.02014189778988884,0.0,34,0.6458333333333334,1.0
TP6,maddpg,27,34656,-1627.3103641629218,-8136.5518208146095,661.310585777626,22.01031617535125,6.865063531437593,4.3351756098314524,0.6658232025802135,1.111622929573059,0.9273813366889954,1.0013115406036377,2.148395299911499,0.022618680646591116,0.0,34,0.6458333333333334,1.0
TP6,maddpg,28,34752,-809.2514713525773,-4046.257356762886,546.6566614350534,22.304102656821783,0.0,3.0713570575981044,0.6296720368166765,0.7551131248474121,0.9500162601470947,1.0,1.4348188638687134,0.0,0.0,1,1.0,1.0
TP6,maddpg,29,34848,-877.6156301498413,-4388.0781507492065,572.2292869799676,21.298975615067263,0.0,2.4381860674813076,0.5905889788021644,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,3,0.96875,1.0
TP6,maddpg,30,34944,-2261.7072540163995,-11308.536270081997,802.5513889453852,26.21286584987314,0.4209859581959816,2.8409042652794736,0.7858087675025066,1.19514799118042,0.9210110902786255,1.0006858110427856,2.259578227996826,0.02898893542605474,0.0,56,0.4270833333333333,1.0
