topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-12.541662788391113,-62.708313941955566,1008.0063718742167,0.2520015929685542,9.02165702827424,0.0,0.0,0.6092173457145691,0.0,0.9608952403068542,1.0,1.2305753231048584,0.0,0.0,True,True,False,0.02869559697806818,0.997096061706543,0.997096061706543,74.78220462799072,0.12479296161548081,1.0,1.0,10.00015646219244,0.1,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,0.9999998807907104,0.9999998807907104,10.000026822089984,0.1
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-14.872837448120118,-74.36418724060059,1195.5777200205375,0.2988944300051344,10.70042059418381,0.0,0.0,0.7151093482971191,0.0,0.9540268778800964,1.0,1.387663722038269,0.0,0.0,True,True,False,0.01874803863465786,-0.9998953938484192,-0.9998953938484192,-74.99215453863144,0.16041423502133073,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-13.129731941223145,-65.64865970611572,1040.3530350258734,0.26008825875646835,9.49582232719866,0.0,0.0,0.6241008043289185,0.0,0.959739625453949,1.0,1.2542966604232788,0.0,0.0,True,True,False,0.018746666237711908,0.999822199344635,0.999822199344635,74.98666495084763,0.12094756925772672,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-15.18779697418213,-75.93898487091064,1199.2932146176827,0.29982330365442067,10.946548816422897,0.0,0.0,0.7161017060279846,0.0,0.9539698362350464,1.0,1.3920336961746216,0.0,0.0,True,True,False,0.01874992288649082,-0.9999958872795105,-0.9999958872795105,-74.99969154596329,0.1565724227420593,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-13.168553924560547,-65.84276962280273,1043.3927832796144,0.2608481958199036,9.52356762938468,0.0,0.0,0.6259081363677979,0.0,0.9596231579780579,1.0,1.2570600509643555,0.0,0.0,True,True,False,0.018156732246279717,0.9683590531349182,0.9683590531349182,72.62692898511887,0.11834772327620727,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-15.23450984954834,-76.1725492477417,1202.9951128611174,0.30074877821527934,10.980337892639849,0.0,0.0,0.718555212020874,0.0,0.953812837600708,1.0,1.3963961601257324,0.0,0.0,True,True,False,0.01874999552965164,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.15397271478254537,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-13.333026313781739,-66.66513156890869,1051.60515020998,0.262901287552495,9.64584824030104,0.0,0.0,0.6300340294837952,0.0,0.9593771696090698,1.0,1.2664200067520142,0.0,0.0,True,True,False,0.017936208844184877,0.9565978050231934,0.9565978050231934,71.7448353767395,0.11621227511057722,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999998211860657,0.9999998211860657,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-15.326161003112793,-76.63080501556396,1204.667459145412,0.301166864786353,11.04981226901129,0.0,0.0,0.7196976542472839,0.0,0.9537621140480042,1.0,1.3983649015426636,0.0,0.0,True,True,False,0.01874999552965164,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.15183726661691532,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999982118606567,0.9999982118606567,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-13.331053543090821,-66.6552677154541,1051.4108718525677,0.2628527179631419,9.644066222067677,0.0,0.0,0.6305477023124695,0.0,0.9593270421028137,1.0,1.2668328285217285,0.0,0.0,True,True,False,0.01839742474257946,0.9811959862709045,0.9811959862709045,73.58969897031784,0.11310584610622172,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.999809980392456,0.999809980392456,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-15.424019241333008,-77.12009620666504,1212.4195152248376,0.3031048788062094,11.120918003399822,0.0,0.0,0.7236129641532898,0.0,0.9535031914710999,1.0,1.4074922800064087,0.0,0.0,True,True,False,0.018749996647238733,-0.9999998211860657,-0.9999998211860657,-74.99998658895493,0.1487308397359753,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9981861114501953,0.9981861114501953,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-12.591917419433594,-62.95958709716797,1060.1385640582066,0.26503464101455165,9.069485415517958,0.0,0.0,0.6360424160957336,0.0,0.9589734077453613,1.0,1.2757405042648315,0.0,0.0,True,True,False,0.017406103760004045,0.9283255338668823,0.9283255338668823,69.62441504001617,0.11208641076754575,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9853178858757019,0.9853178858757019,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-14.512159729003907,-72.56079864501953,1217.4931470301544,0.3043732867575386,10.41565387284297,0.0,0.0,0.7279664278030396,0.0,0.953167200088501,1.0,1.4134842157363892,0.0,0.0,True,True,False,0.018749996647238733,-0.9999998211860657,-0.9999998211860657,-74.99998658895493,0.14771140439729935,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9647898077964783,0.9647898077964783,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-12.923066139221191,-64.61533069610596,1088.170304061805,0.27204257601545123,9.30929695124874,0.0,0.0,0.6500055193901062,0.0,0.9581874012947083,1.0,1.3049836158752441,0.0,0.0,True,True,False,0.02235446171835065,0.9872312545776367,0.9872312545776367,74.04234409332275,0.10874174961134,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.2050067037343979,-0.2050067037343979,-15.375502780079842,0.10730336382053793,1.0,1.0,0.0,0.1
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-14.490530967712402,-72.45265483856201,1215.4762142954496,0.3038690535738624,10.39839901329757,0.0,0.0,0.7309202551841736,0.0,0.9528226256370544,1.0,1.4156640768051147,0.0,0.0,True,True,False,0.022219093344407158,-0.9999997615814209,-0.9999997615814209,-74.99998211860657,0.1443667411176781,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999622702598572,0.9999622702598572,13.876391259022054,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-14.064000701904297,-70.32000350952148,1164.768167172042,0.2911920417930105,10.142218815650555,0.0,0.0,0.6874023675918579,0.0,0.9564106464385986,1.0,1.3755666017532349,0.0,0.0,True,True,False,0.037354808673262595,0.9975308775901794,0.9975308775901794,74.81481581926346,0.10499052226543418,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9947255849838257,-0.9947255849838257,-74.60441887378693,0.1354370989650488,1.0,1.0,0.0,0.1
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-14.141085433959962,-70.7054271697998,1166.5495473869214,0.29163738684673035,10.157730183871617,0.0,0.0,0.714017927646637,0.0,0.9532957077026367,1.0,1.375196099281311,0.0,0.0,True,True,False,0.035582591833546756,-0.9999983906745911,-0.9999983906745911,-74.99987930059433,0.14061546493321647,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,67.3304880335927,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-13.85900001525879,-69.29500007629395,1147.7514937025717,0.2869378734256429,9.994046131415143,0.0,0.0,0.6724452972412109,0.0,0.9574186205863953,1.0,1.3554632663726807,0.0,0.0,True,True,False,0.037435559928417204,0.9990922212600708,0.9990922212600708,74.93191659450531,0.10117761409400314,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9974709749221802,-0.9974709749221802,-74.81032311916351,0.1355349034816027,1.0,1.0,0.0,0.1
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-14.261796951293945,-71.30898475646973,1176.5800415398644,0.2941450103849661,10.245070711708369,0.0,0.0,0.7195475101470947,0.0,0.9529200792312622,1.0,1.3870772123336792,0.0,0.0,True,True,False,0.03562870811484755,-0.9999802112579346,-0.9999802112579346,-74.99851584434509,0.13680190912006707,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,67.5163166150451,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-15.234111213684082,-76.17055606842041,1191.38227071835,0.2978455676795875,11.02624291549833,0.0,0.0,0.6973525285720825,0.0,0.9558432102203369,1.0,1.4052149057388306,0.0,0.0,True,True,False,0.036221210646443014,0.9999828934669495,0.9999828934669495,69.92362732812741,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9994828701019287,-0.9994828701019287,-74.96121525764465,0.13560657724738123,1.0,1.0,0.0,0.1
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.37321949005127,-76.86609745025635,1198.4451728317254,0.29961129320793134,11.09161007455762,0.0,0.0,0.7286671996116638,0.0,0.9524171948432922,1.0,1.4129502773284912,0.0,0.0,True,True,False,0.0356336802430451,-0.9984296560287476,-0.9984296560287476,-74.88222420215607,0.13556905649602413,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,67.65249677002433,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,30,2018-12-01 07:30:00+00:00,32064,-14.317129516601563,-71.58564758300781,1115.2096731116217,0.2788024182779054,10.321265524648059,0.0,0.0,0.6850056648254395,0.0,0.9564356803894043,1.0,1.3383525609970093,0.0,0.0,True,True,False,0.01875,-1.0,-1.0,-75.0,0.17119405649602412,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,31,2018-12-01 07:45:00+00:00,32064,-4.578149318695068,-22.890746593475342,342.9466980780944,0.0857366745195236,3.173971690712764,0.0,0.0,0.3476124405860901,0.0,0.9804155230522156,1.000084400177002,0.8038473129272461,0.0,0.0,True,True,False,0.01875,-1.0,-1.0,-75.0,0.2068190564960241,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,32,2018-12-01 08:00:00+00:00,32064,-0.2555828630924225,-1.2779143154621124,-29.40591393098657,0.0,0.0,0.0,0.0,0.19653290510177612,0.0,0.9892494678497314,1.0010364055633545,0.7263627648353577,0.0,0.0,True,True,False,0.01875,-1.0,-1.0,-75.0,0.2424440564960241,1.0,1.0,0.0,0.1,0.9991527199745178,0.9991527199745178,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,33,2018-12-01 08:15:00+00:00,32064,-0.15644485652446746,-0.7822242826223373,-196.29768116578816,0.0,0.0,0.0,0.0,0.1159011721611023,0.0,0.9917047023773193,1.0015039443969727,0.7573251724243164,0.0,0.0,True,True,False,0.03747223019599914,-1.0,-1.0,-75.0,0.2780690564960241,1.0,1.0,0.0,0.1,-0.9985189437866211,-0.9985189437866211,-74.88892078399658,0.13557223737239837,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1
TP6,maddpg,0,34,2018-12-01 08:30:00+00:00,32064,-0.22137899696826935,-1.1068949848413467,-236.85965312756707,0.0,0.0,0.0,0.0,0.1520528793334961,0.0,0.9904336929321289,1.0018749237060547,0.7743902206420898,0.0,0.0,True,True,False,0.09374999888241291,-1.0,-1.0,-75.0,0.3136940564960241,-1.0,-1.0,-75.0,0.135625,-0.9999999403953552,-0.9999999403953552,-74.99999552965164,0.1711972352489829,-1.0,-1.0,-75.0,0.135625,-1.0,-1.0,-75.0,0.135625
TP6,maddpg,0,35,2018-12-01 08:45:00+00:00,32064,-0.14184098243713378,-0.709204912185669,-392.0151079541938,0.0,0.0,72.38070485113055,0.018095176212782636,0.09971362352371216,0.0,0.9921865463256836,1.00204598903656,0.8425140380859375,0.0,0.0,True,True,False,0.09374754242599011,-1.0,-1.0,-75.0,0.3493190564960241,-1.0,-1.0,-75.0,0.17124999999999999,-0.9998689293861389,-0.9998689293861389,-74.99016970396042,0.20681756585836408,-1.0,-1.0,-75.0,0.17124999999999999,-1.0,-1.0,-75.0,0.17124999999999999
TP6,maddpg,0,36,2018-12-01 09:00:00+00:00,32064,-0.26747678518295287,-1.3373839259147644,-415.61151554515163,0.0,0.0,618.4691042708082,0.15461727606770206,0.11562269926071167,0.0,0.9915773868560791,1.0013419389724731,0.8549664616584778,0.0,0.0,True,True,False,0.09375,1.0,1.0,75.0,0.3098453722854978,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,75.0,0.16734388164783776,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.20687499999999998
TP6,maddpg,0,37,2018-12-01 09:15:00+00:00,32064,-0.2947038173675537,-1.4735190868377686,-421.57304168722476,0.0,0.0,824.8674963711112,0.2062168740927778,0.12323832511901855,0.0,0.9915944337844849,1.0011943578720093,0.8643890619277954,0.0,0.0,True,True,False,0.09375,1.0,1.0,75.0,0.2703716880749715,-1.0,-1.0,-75.0,0.24249999999999997,1.0,1.0,75.0,0.12787019743731143,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.24249999999999997
TP6,maddpg,0,38,2018-12-01 09:30:00+00:00,32064,-0.3214139938354492,-1.607069969177246,-426.4571203407286,0.0,0.0,1018.4103371594554,0.2546025842898638,0.12145215272903442,0.0,0.9918866157531738,1.0010849237442017,0.8693190217018127,0.0,0.0,True,True,False,0.08823834378272293,1.0,1.0,75.0,0.23089800386444514,-1.0,-1.0,-75.0,0.27812499999999996,1.0,1.0,52.9533751308917,0.1,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.27812499999999996
TP6,maddpg,0,39,2018-12-01 09:45:00+00:00,32064,-0.32726948857307436,-1.6363474428653717,-429.64331504003894,0.0,0.0,1151.0094451912485,0.2877523612978121,0.11171770095825195,0.0,0.99241042137146,1.0010358095169067,0.8742403984069824,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.19142431965391882,-1.0,-1.0,-75.0,0.31375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.31375,-1.0,-1.0,-75.0,0.31375
TP6,maddpg,0,40,2018-12-01 10:00:00+00:00,32064,-0.3652148306369781,-1.8260741531848907,-434.95332536144815,0.0,0.0,1338.136364053242,0.3345340910133105,0.11338925361633301,0.0,0.9925731420516968,1.0009125471115112,0.8768721222877502,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.1519506354433925,-1.0,-1.0,-75.0,0.349375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.349375,-1.0,-1.0,-75.0,0.349375
TP6,maddpg,0,41,2018-12-01 10:15:00+00:00,32064,-0.39221727252006533,-1.9610863626003265,-439.74957168734363,0.0,0.0,1498.404779148109,0.37460119478702725,0.11412680149078369,0.0,0.9922091960906982,1.0008002519607544,0.8792932629585266,0.0,0.0,True,True,False,0.075,1.0,1.0,75.0,0.11247695123286618,-1.0,-1.0,-75.0,0.385,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.385,-1.0,-1.0,-75.0,0.385
TP6,maddpg,0,42,2018-12-01 10:30:00+00:00,32064,-0.42277642488479616,-2.1138821244239807,-442.78304081649367,0.0,0.0,1600.6732457342662,0.40016831143356657,0.12525945901870728,0.0,0.9913347363471985,1.0007867813110352,0.8802216053009033,0.0,0.0,True,True,False,0.06217655183561143,1.0,1.0,23.706207342445722,0.1,-1.0,-1.0,-75.0,0.420625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.420625,-1.0,-1.0,-75.0,0.420625
TP6,maddpg,0,43,2018-12-01 10:45:00+00:00,32064,-0.44888259172439576,-2.2444129586219788,-446.8853374212358,0.0,0.0,1709.3631726125493,0.42734079315313733,0.13157832622528076,0.0,0.9907085299491882,1.0007829666137695,0.8802260160446167,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.45625000000000004,-1.0,-1.0,-75.0,0.45625000000000004
TP6,maddpg,0,44,2018-12-01 11:00:00+00:00,32064,-0.46965221762657167,-2.3482610881328583,-451.44747193353396,0.0,0.0,1826.3563524088026,0.45658908810220067,0.13276851177215576,0.0,0.9903938174247742,1.0007333755493164,0.8812481164932251,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.49187500000000006,-1.0,-1.0,-75.0,0.49187500000000006
TP6,maddpg,0,45,2018-12-01 11:15:00+00:00,32064,-0.48472867608070375,-2.4236433804035187,-455.78392661423095,0.0,0.0,1913.447202283085,0.47836180057077127,0.13347941637039185,0.0,0.9901541471481323,1.0006887912750244,0.8814597725868225,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5275000000000001,-1.0,-1.0,-75.0,0.5275000000000001
TP6,maddpg,0,46,2018-12-01 11:30:00+00:00,32064,-0.4970567345619202,-2.485283672809601,-460.0243355746443,0.0,0.0,1983.2559644609084,0.4958139911152271,0.13423645496368408,0.0,0.9899176955223083,1.0006489753723145,0.88155198097229,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5631250000000001,-1.0,-1.0,-75.0,0.5631250000000001
TP6,maddpg,0,47,2018-12-01 11:45:00+00:00,32064,-0.507387351989746,-2.5369367599487305,-464.09665767282604,0.0,0.0,2026.597623998239,0.5066494059995598,0.13676536083221436,0.0,0.9895076155662537,1.0006133317947388,0.8841462135314941,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.5987500000000001,-1.0,-1.0,-75.0,0.5987500000000001
TP6,maddpg,0,48,2018-12-01 12:00:00+00:00,32064,-0.5141226768493652,-2.570613384246826,-468.22311150140195,0.0,0.0,2053.866988823147,0.5134667472057868,0.1385377049446106,0.0,0.9892029166221619,1.0005767345428467,0.8863613605499268,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343750000000001,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6343750000000001,-1.0,-1.0,-75.0,0.6343750000000001
TP6,maddpg,0,49,2018-12-01 12:15:00+00:00,32064,-0.5158662319183349,-2.579331159591675,-472.7176002916167,0.0,0.0,2064.167990154273,0.5160419975385683,0.13859128952026367,0.0,0.9890015125274658,1.0005333423614502,0.8836760520935059,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6700000000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.6700000000000002,-1.0,-1.0,-75.0,0.6700000000000002
TP6,maddpg,0,50,2018-12-01 12:30:00+00:00,32064,-0.5154911398887634,-2.577455699443817,-477.1278312211962,0.0,0.0,2049.522455806427,0.5123806139516067,0.14013344049453735,0.0,0.9887474775314331,1.0005192756652832,0.8853363990783691,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7056250000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7056250000000002,-1.0,-1.0,-75.0,0.7056250000000002
TP6,maddpg,0,51,2018-12-01 12:45:00+00:00,32064,-0.5126660585403442,-2.563330292701721,-481.8167156158779,0.0,0.0,2011.0903096503755,0.5027725774125938,0.14276432991027832,0.0,0.9884125590324402,1.000529408454895,0.8846164345741272,0.0,0.0,True,True,False,0.05625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7412500000000002,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.7412500000000002,-1.0,-1.0,-75.0,0.7412500000000002
