topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,0,32064,-629.8568159431219,-3149.2840797156096,446.3079172059731,11.936574950372801,11.368500404930824,5.038604401175403,0.3381363109995921,0.6153660416603088,0.9608489871025085,1.0022144317626953,1.3242558240890503,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,1,32160,-515.3662689469754,-2576.8313447348773,363.3542290321696,9.991795629666456,12.578809361006774,4.879278661721003,0.2785819849620263,0.5625779032707214,0.9634281396865845,1.0022417306900024,1.1075756549835205,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,2,32256,-1085.1404860973357,-5425.702430486679,642.6533567539411,17.597023522823974,5.993593462067945,5.053726471281356,0.5268368820349375,0.895332932472229,0.9416135549545288,1.0012969970703125,1.7371689081192017,0.00838641624323766,0.0,9,0.90625,1.0
TP6,mlp_maddpg,3,32352,-1254.238518679142,-6271.19259339571,740.6654408065626,17.51089582179776,8.030636678188037,4.764566050783217,0.529462513824304,0.9405507445335388,0.9384927749633789,1.0015712976455688,1.811097502708435,0.011507249359582361,0.0,11,0.8958333333333334,1.0
TP6,mlp_maddpg,4,32448,-1862.0402223587037,-9310.201111793518,987.1517651255493,21.34996588318171,0.062209499756301405,3.0640743243100417,0.6304917329301437,0.9337176084518433,0.9389158487319946,1.000744342803955,1.7953667640686035,0.011084122061607471,0.0,25,0.75,1.0
TP6,mlp_maddpg,5,32544,-3198.7449520111086,-15993.724760055542,1692.1218847588116,30.37435551596417,0.0,2.0211345661376257,0.7930887484302124,0.9221024513244629,0.9396150708198547,1.0,1.7751119136810303,0.010384935005211426,0.0,45,0.53125,1.0
TP6,mlp_maddpg,6,32640,-3066.431548309326,-15332.15774154663,1513.5659134886807,30.13421824227504,0.0,1.9571564652902307,0.7915599104017019,0.9374683499336243,0.938508927822113,1.0,1.8022314310073853,0.011491091203042703,0.0,50,0.4791666666666667,1.0
TP6,mlp_maddpg,7,32736,-1217.8526685774327,-6089.263342887163,885.9223846025402,18.36624302529117,0.0,2.16408999178221,0.5300021804869175,0.6701693534851074,0.9560593366622925,1.0003048181533813,1.3865705728530884,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,8,32832,-744.3294530555606,-3721.647265277803,532.8008119449394,11.888924250768014,9.61133997675879,5.391533337101243,0.3635751424978177,0.6777498126029968,0.9553577303886414,1.0018121004104614,1.291195273399353,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,9,32928,-1678.5777139216661,-8392.88856960833,879.4094226182935,18.38478402535685,7.629460019894404,4.363418620677665,0.563422047222654,1.0038831233978271,0.9337202310562134,1.0016556978225708,1.9034360647201538,0.016279741941612302,0.0,23,0.7604166666666666,1.0
