topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,0,32064,-607.4283499062061,-3037.1417495310307,430.55947834521544,11.474494776242523,12.912485036926874,3.6667310758377094,0.31486291252076626,0.6039557456970215,0.9615137577056885,1.0020155906677246,1.1635493040084839,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,1,32160,-501.8773271389306,-2509.386635694653,353.6364230360575,9.702285501636425,14.029454244282272,3.703993747719834,0.2643451076000929,0.5790958404541016,0.9598610997200012,1.0026254653930664,1.0735702514648438,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,2,32256,-1024.0422757536173,-5120.211378768086,613.9431044292184,16.587634494468887,7.557404437640263,3.6530486612295214,0.4882235551873843,0.8173267245292664,0.9467228055000305,1.0008374452590942,1.587455153465271,0.0032771729419470708,0.0,8,0.9583333333333334,1.0
TP6,mlp_maddpg,3,32352,-1140.7237785220145,-5703.618892610073,702.8008989568907,16.36850665285806,9.547247237857668,3.550452070418959,0.48744154535233974,0.858379065990448,0.9438912272453308,1.0017391443252563,1.6546316146850586,0.006108756098218593,0.0,8,0.9270833333333334,1.0
TP6,mlp_maddpg,4,32448,-1415.812826192379,-7079.064130961895,880.677070462743,19.12196103913749,0.17873214069259077,3.5778213802197985,0.5670636153469483,0.8521718978881836,0.9442751407623291,1.0003492832183838,1.6402943134307861,0.005724860721567637,0.0,10,0.90625,1.0
TP6,mlp_maddpg,5,32544,-2822.1188341140746,-14110.594170570374,1547.1178488911469,27.78907409887995,0.0,2.3401635609467553,0.7278733539084593,0.8415167331695557,0.9449092149734497,1.0,1.621883511543274,0.005090794907134377,0.0,36,0.6458333333333334,1.0
TP6,mlp_maddpg,6,32640,-2645.913631057739,-13229.568155288696,1380.9531747657231,27.544843137344287,0.0,2.0876382473655712,0.7264542722453674,0.8555759787559509,0.9439062476158142,1.0,1.6465498208999634,0.006093768383220621,0.0,38,0.625,1.0
TP6,mlp_maddpg,7,32736,-1085.0160763680935,-5425.080381840467,788.4772640280876,16.47471949738673,0.0,3.0943212356495575,0.4804830588400364,0.6599142551422119,0.9560911655426025,1.000383734703064,1.2187590599060059,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,8,32832,-734.2972722634673,-3671.4863613173366,526.3102783456717,11.576279131911178,11.140462787507731,3.729305280785219,0.34287484859426814,0.68247389793396,0.9532198905944824,1.0014396905899048,1.2517098188400269,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,9,32928,-1489.091879707575,-7445.459398537874,829.6763452914522,17.061450301920274,9.034737834765977,3.521085136495914,0.5176685700813929,0.9157875180244446,0.9395659565925598,1.0016225576400757,1.7384114265441895,0.010434052464653232,0.0,17,0.8854166666666666,1.0
TP6,mlp_maddpg,10,33024,-1696.3723622500897,-8481.861811250448,988.8173607902299,18.236775274700904,5.034033241766088,3.339131057817844,0.5417567435652018,0.9068570733070374,0.9403172135353088,1.001579761505127,1.7260427474975586,0.00968277706209919,0.0,17,0.8333333333333334,1.0
