topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,0,32064,-701.7863367542625,-3508.9316837713122,497.76681449412047,13.367304270213936,10.866139131347769,5.624979983287932,0.3813282468666633,0.7625364065170288,0.9503265619277954,1.005638837814331,1.4877195358276367,0.0,0.0,0,1.0,1.0
TP6,maddpg,1,32160,-582.7598141064867,-2913.7990705324337,411.5772656607646,11.35794255344365,12.35390736112698,5.624789518569473,0.3178185348709424,0.7136954069137573,0.952630877494812,1.0064324140548706,1.3696292638778687,0.0,0.0,0,1.0,1.0
TP6,maddpg,2,32256,-1399.100653076172,-6995.503265380859,710.1206627795879,19.367738462659474,5.110642608260143,5.532078471627239,0.5820559480537971,0.9740293622016907,0.9364545345306396,1.0008883476257324,1.8878810405731201,0.013545442860339874,0.0,20,0.8333333333333334,1.0
TP6,maddpg,3,32352,-1639.526177379489,-8197.630886897445,817.0478401541304,19.021261164572138,6.863657440145608,4.964729536004796,0.5837506894022226,1.023498773574829,0.9330381155014038,1.0016005039215088,1.9686894416809082,0.016961889164841426,0.0,25,0.7395833333333334,1.0
TP6,maddpg,4,32448,-2473.5424730941654,-12367.712365470827,1112.0453509267475,23.995943474925753,0.058965705394144495,2.6993991249194367,0.7038069584717354,1.0160272121429443,0.9335013628005981,1.0001038312911987,1.951547622680664,0.016498660539497,0.0,47,0.5416666666666666,1.0
TP6,maddpg,5,32544,-4044.9718727111817,-20224.85936355591,1858.6614976856315,33.38360222997085,0.0,1.1349999999999998,0.8711580404390892,1.0041000843048096,0.9342671632766724,1.0,1.9297715425491333,0.01573285743270114,0.0,76,0.20833333333333334,1.0
TP6,maddpg,6,32640,-3654.9352838516234,-18274.676419258118,1651.5543589709564,32.93578975409088,0.0,1.3043486685920505,0.8646881636232138,1.0201324224472046,0.9330554008483887,1.0,1.9590297937393188,0.0169446095938931,0.0,70,0.2708333333333333,1.0
TP6,maddpg,7,32736,-1506.8810185343027,-7534.405092671514,979.5830337817634,20.570380956145414,0.0,4.50542411052968,0.5881400865813097,0.747678816318512,0.950031042098999,1.0002033710479736,1.450348138809204,0.0,0.0,8,1.0,1.0
TP6,maddpg,8,32832,-908.5230843208731,-4542.615421604365,608.6221382673652,13.610188583356717,9.422078186174488,5.737479449033653,0.4101919960230589,0.7365503907203674,0.9503386616706848,1.0017929077148438,1.4044709205627441,0.0,0.0,3,1.0,1.0
TP6,maddpg,9,32928,-1910.3284155994654,-9551.642077997327,961.3417060623926,19.54393570964777,6.006882195385386,4.989974975067855,0.6141367784390847,1.0928983688354492,0.9278073906898499,1.0016423463821411,2.069777488708496,0.022192611749401125,0.0,29,0.7083333333333334,1.0
TP6,maddpg,10,33024,-2252.1060075312853,-11260.530037656426,1160.8759899643412,21.22769749791439,2.783962212542471,4.888633155379464,0.6501339084158341,1.0820887088775635,0.9287168383598328,1.001429796218872,2.0548253059387207,0.021283153007335742,0.0,33,0.65625,1.0
TP6,maddpg,11,33120,-2448.3789631843565,-12241.894815921783,1274.3877196313858,25.6087998035257,0.0,3.4283558988592153,0.7344770754377047,0.9917069673538208,0.935264527797699,1.0,1.9186168909072876,0.014735493007797307,0.0,35,0.6770833333333334,1.0
TP6,maddpg,12,33216,-1300.0034765034914,-6500.017382517457,776.1348541338365,17.497611843924062,6.344368616869101,5.897507521136331,0.5355933383107185,0.9631434679031372,0.9373443126678467,1.0015687942504883,1.8705589771270752,0.012655670333351021,0.0,11,0.8958333333333334,1.0
TP6,maddpg,13,33312,-2637.881617796421,-13189.408088982105,1091.961054580802,28.05925406053757,0.029392673415187462,2.672338035092456,0.7877509221434593,1.0265436172485352,0.9325749278068542,1.0000193119049072,1.9656342267990112,0.01742507012133032,0.0,56,0.4479166666666667,1.0
TP6,maddpg,14,33408,-844.9539986550808,-4224.769993275404,511.354616556423,14.233375817503259,11.296767617416856,5.482722579729331,0.42312545018891495,0.7560956478118896,0.950106680393219,1.0028799772262573,1.4475250244140625,0.0,0.0,6,1.0,1.0
TP6,maddpg,15,33504,-672.8978255026043,-3364.4891275130212,478.42158622433686,13.201364409970893,1.1596027542279275,6.120368323108633,0.4019754361361265,0.745180070400238,0.9501079320907593,1.0013936758041382,1.406025767326355,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1775.0063614606856,-8875.031807303429,795.9817366606665,20.9783125663119,1.7716758340460803,4.796429004622442,0.6332831047475338,1.0105177164077759,0.9337654709815979,1.0013006925582886,1.9460701942443848,0.016234506096357126,0.0,33,0.6666666666666666,1.0
TP6,maddpg,17,33696,-2342.6132107526064,-11713.066053763032,1010.9193146897727,23.883361605841458,2.506084866064621,4.223396989006618,0.695780641088883,1.0420399904251099,0.9317867755889893,1.0005145072937012,2.0044116973876953,0.01821324690571713,0.0,47,0.5104166666666666,1.0
TP6,maddpg,18,33792,-2833.1411962509155,-14165.705981254578,1223.913951659336,30.30041393551727,0.0,2.4055085461846852,0.8176666765163342,0.9929425716400146,0.9352430105209351,1.0,1.9240092039108276,0.014756965510674847,0.0,57,0.46875,1.0
TP6,maddpg,19,33888,-1562.703949163854,-7813.519745819271,634.5285637138074,19.31628465687811,7.3077576503028805,4.639921902417517,0.5853523270537456,1.0119394063949585,0.9339567422866821,1.001718521118164,1.9594606161117554,0.01604324919071154,0.0,33,0.65625,1.0
TP6,maddpg,20,33984,-1566.0795725151897,-7830.397862575948,605.5878004491497,19.779036292569515,6.309606796424829,4.2061155130468855,0.5985376375416914,1.0371676683425903,0.9322037100791931,1.0015335083007812,2.000641107559204,0.017796274579086613,0.0,35,0.6354166666666666,1.0
TP6,maddpg,21,34080,-655.9681467831135,-3279.8407339155674,412.6780497335666,14.591298752938485,9.644092061484509,5.491258933775224,0.4261117670685053,0.7624534964561462,0.9500430226325989,1.003385066986084,1.4746654033660889,0.0,0.0,3,1.0,1.0
TP6,maddpg,22,34176,-489.0499622732401,-2445.2498113662004,336.88165646238815,11.993895338239497,12.52449823607049,5.371611793830164,0.34396360255777836,0.7428959012031555,0.9502068758010864,1.0050415992736816,1.4080520868301392,0.0,0.0,0,1.0,1.0
