topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,0,32064,-752.148928552866,-3760.74464276433,533.8928153282643,14.30720907868698,9.811102166797713,5.708129382682537,0.4142556879669428,0.7712467908859253,0.9509656429290771,1.001974105834961,1.480661392211914,0.0,0.0,0,1.0,1.0
TP6,maddpg,1,32160,-607.7752912729978,-3038.8764563649893,429.1318806690601,11.82209392965541,11.246183420664728,5.633172017375195,0.34099872161944705,0.6964429020881653,0.9548448324203491,1.0020081996917725,1.35986328125,0.0,0.0,0,1.0,1.0
TP6,maddpg,2,32256,-1749.091912433505,-8745.459562167525,804.5250787444162,21.50723203282729,4.540363473198108,5.300611731554406,0.6431612887730201,1.0597715377807617,0.9309684038162231,1.0011749267578125,2.0557267665863037,0.01903162482674814,0.0,31,0.7083333333333334,1.0
TP6,maddpg,3,32352,-1886.7411112308503,-9433.705556154251,909.658560238727,20.941339540122215,5.885137936247104,4.699026854622974,0.6439084348579248,1.1072477102279663,0.9275254607200623,1.001354694366455,2.1274406909942627,0.022474528405609262,0.0,31,0.6770833333333334,1.0
TP6,maddpg,4,32448,-2895.163255280256,-14475.816276401281,1258.6879346461378,27.07945776568357,0.0,2.6503927731814105,0.7921457588672638,1.099125623703003,0.9280297160148621,1.0,2.1088693141937256,0.02197028357554065,0.0,58,0.4479166666666667,1.0
TP6,maddpg,5,32544,-4468.530370330811,-22342.651851654053,2023.2206400692494,36.364279961512125,0.0,0.9274891868233681,0.948232444624106,1.086875081062317,0.9288637042045593,1.0,2.0867855548858643,0.021136293141763907,0.0,86,0.10416666666666667,1.0
TP6,maddpg,6,32640,-4126.502170181275,-20632.510850906372,1806.5032976673726,36.0807043718026,0.0,0.9926497003436087,0.9459709593405327,1.1035929918289185,0.9275438189506531,1.0,2.1169776916503906,0.02245618229355817,0.0,83,0.13541666666666666,1.0
TP6,maddpg,7,32736,-1663.0673041701316,-8315.336520850658,1079.0688480583149,22.64881937983472,0.0,4.393267238362983,0.6431030395130316,0.7844557762145996,0.9479162096977234,1.0,1.5084282159805298,0.0020837756688552034,0.0,9,0.9479166666666666,1.0
TP6,maddpg,8,32832,-990.3862088561058,-4951.931044280529,653.1252016720525,14.495136057086484,8.647278906691156,5.861936802375921,0.4460135443756978,0.7957420945167542,0.9475515484809875,1.0016870498657227,1.5136948823928833,0.0024484391390078297,0.0,4,0.9583333333333334,1.0
TP6,maddpg,9,32928,-2207.791915509105,-11038.959577545524,1090.8502669049144,22.112411952706054,5.423346423723346,4.498203291135282,0.6902218057463566,1.182863473892212,0.921825110912323,1.0012279748916626,2.2374753952026367,0.028174913325986317,0.0,35,0.6354166666666666,1.0
TP6,maddpg,10,33024,-2620.414548230171,-13102.072741150856,1299.219224018218,23.6822111385805,2.112886460338627,4.347957351777935,0.7220537339647611,1.171077013015747,0.9228167533874512,1.0012458562850952,2.2211837768554688,0.027183245861739813,0.0,42,0.5625,1.0
TP6,maddpg,11,33120,-2959.9764992713926,-14799.882496356964,1429.7798082096624,28.622181096810323,0.0,3.3562038310318965,0.8115213184307019,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,50,0.53125,1.0
TP6,maddpg,12,33216,-1799.4949481368064,-8997.474740684032,877.9822380813767,19.618965148389236,5.813990215442187,4.865446502511352,0.5953285184999307,1.0534882545471191,0.9314048290252686,1.0014601945877075,2.0449113845825195,0.018595163229865874,0.0,29,0.6979166666666666,1.0
TP6,maddpg,13,33312,-3087.2762792110443,-15436.381396055222,1214.9472859469943,31.056387513627215,0.0024721098317403967,1.8790890434533358,0.8644625327239434,1.110594630241394,0.9270201921463013,1.0005950927734375,2.1242177486419678,0.022979804441312868,0.0,70,0.28125,1.0
TP6,maddpg,14,33408,-919.6843279093504,-4598.421639546752,550.273563484128,15.26436716387093,10.310770477789953,5.4219905973852205,0.46134197401503724,0.7944054007530212,0.9476578235626221,1.0019676685333252,1.5195543766021729,0.0023421951242119654,0.0,7,0.9375,1.0
TP6,maddpg,15,33504,-736.8519262067973,-3684.259631033987,523.6312768206266,14.353211172288582,0.9891882610502111,5.436150057036484,0.4446795117110014,0.7399445176124573,0.9515057802200317,1.0015034675598145,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2005.1503811001778,-10025.751905500889,889.6553724108758,23.275975535022894,1.4369916879785596,4.390642309741856,0.7025578208267689,1.0931396484375,0.9283170700073242,1.0012075901031494,2.102773904800415,0.021682907513948302,0.0,38,0.6041666666666666,1.0
TP6,maddpg,17,33696,-2608.6173478990795,-13043.086739495397,1146.399654793784,26.80819905562913,2.234583042950566,3.7717092499340996,0.7762272550414006,1.1274129152297974,0.9261632561683655,1.0009585618972778,2.1661934852600098,0.023836751011327095,0.0,51,0.4791666666666667,1.0
TP6,maddpg,18,33792,-3434.1350288391113,-17170.675144195557,1355.4739775648554,33.4194357039907,0.0,1.6798456820618595,0.8975386098027229,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,78,0.2604166666666667,1.0
TP6,maddpg,19,33888,-1726.0262696534396,-8630.131348267198,708.4756953268444,21.329170168049927,6.402579806177413,4.534917057511215,0.6480276118963957,1.0946190357208252,0.9285262227058411,1.001485824584961,2.1172804832458496,0.021473765561926594,0.0,36,0.625,1.0
TP6,maddpg,20,33984,-1698.7665421426295,-8493.832710713148,671.431233209994,21.771920815739406,5.1087003372821975,4.402384603861515,0.6621615557620922,1.122094988822937,0.9266178011894226,1.001320719718933,2.1620452404022217,0.023382226213900514,0.0,37,0.6145833333333334,1.0
TP6,maddpg,21,34080,-706.2996670410037,-3531.4983352050185,448.31763038339034,15.699340263456634,8.61718535776375,5.8271283955592015,0.46353299356997013,0.7833956480026245,0.9490817189216614,1.0017726421356201,1.5353747606277466,0.0009183067239283416,0.0,3,0.9791666666666666,1.0
TP6,maddpg,22,34176,-517.8191444739699,-2589.0957223698497,356.87601951692733,12.608278402828489,11.500975869679387,6.021676871542727,0.3715098189810912,0.7552816271781921,0.9505562782287598,1.002077579498291,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2789.851285862923,-13949.256429314613,1018.7793166108248,29.563340099663208,0.0,2.2231865787696443,0.844799262781938,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,68,0.3333333333333333,1.0
TP6,maddpg,24,34368,-2900.3002096772193,-14501.501048386097,1101.6858483198682,31.16626959913731,0.0,1.9921847077021375,0.8665275226036707,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,68,0.3229166666666667,1.0
TP6,maddpg,25,34464,-3525.2598609924316,-17626.29930496216,1348.1331782768045,34.34431009079253,0.0,1.0447392775701592,0.9028957051535448,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,83,0.15625,1.0
TP6,maddpg,26,34560,-1699.5247152417899,-8497.623576208949,798.6442609160765,20.458778032918303,5.7841871109081255,4.814849338460597,0.6212010489155849,1.0783824920654297,0.9298580884933472,1.001426339149475,2.099761962890625,0.02014189778988884,0.0,29,0.6979166666666666,1.0
TP6,maddpg,27,34656,-1640.8628904998302,-8204.314452499151,642.4121733497467,21.43770788759531,5.958861464465539,4.510482940617716,0.6561149594684442,1.111622929573059,0.9273813366889954,1.0013548135757446,2.148395299911499,0.022618680646591116,0.0,36,0.625,1.0
TP6,maddpg,28,34752,-911.4271575093269,-4557.135787546635,548.0383461951072,22.45167770413633,0.0,5.122095283853422,0.6326200049370527,0.7883079051971436,0.9485490918159485,1.0,1.5195622444152832,0.0014508857990406243,0.0,6,0.96875,1.0
TP6,maddpg,29,34848,-880.5838640213012,-4402.919320106506,574.1678605124127,21.432330584654494,0.0,4.734929829237491,0.5940871356676022,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,3,0.96875,1.0
TP6,maddpg,30,34944,-2344.786075851321,-11723.930379256606,804.5367152700043,26.373814847264953,0.6824225244461604,2.746523910357681,0.7884916923940182,1.19514799118042,0.9210110902786255,1.0007034540176392,2.259578227996826,0.02898893542605474,0.0,60,0.375,1.0
