topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,0,32064,-698.5560084491968,-3492.780042245984,495.5857945906825,13.257873146966006,10.741707695506996,4.620231660461649,0.37891558930277824,0.7160646319389343,0.9530335664749146,1.0070327520370483,1.3719112873077393,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,1,32160,-566.88041918464,-2834.4020959232002,400.1146568175124,11.022110421376794,12.094281979070267,4.535706705048974,0.3111881334334612,0.657290518283844,0.9542796015739441,1.0021251440048218,1.2601765394210815,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,2,32256,-1576.7936216056346,-7883.968108028173,752.9118701821192,20.048470241176062,5.614791267288494,4.012506844094014,0.5958810405184826,0.9798914790153503,0.9361999034881592,1.0013201236724854,1.902746558189392,0.01380010098461315,0.0,26,0.75,1.0
TP6,mlp_maddpg,3,32352,-1718.0847296714783,-8590.423648357391,845.6760539271969,19.395648811973217,6.926607134686107,4.098072930771401,0.5943556477626165,1.023498773574829,0.9330381155014038,1.0015416145324707,1.9686894416809082,0.016961889164841426,0.0,27,0.71875,1.0
TP6,mlp_maddpg,4,32448,-2509.8135273605585,-12549.067636802793,1124.3631897171526,24.171862262750267,0.0,2.028857666188618,0.7063601072877645,1.0160272121429443,0.9335013628005981,1.0004299879074097,1.951547622680664,0.016498660539497,0.0,48,0.5,1.0
TP6,mlp_maddpg,5,32544,-4032.266594696045,-20161.332973480225,1849.3565210414515,33.169980900224346,0.0,1.1369949272368103,0.866171583533287,1.0041000843048096,0.9342671632766724,1.0,1.9297715425491333,0.01573285743270114,0.0,76,0.20833333333333334,1.0
TP6,mlp_maddpg,6,32640,-3615.0344610214233,-18075.172305107117,1651.6088513543557,32.935069749392085,0.0,1.2261119744168827,0.864850419263045,1.0201324224472046,0.9330554008483887,1.0,1.9590297937393188,0.0169446095938931,0.0,68,0.3020833333333333,1.0
TP6,mlp_maddpg,7,32736,-1511.4927312493323,-7557.463656246662,983.3609426462747,20.44840267598812,0.0,2.7614149958465712,0.5858307778835297,0.7478951811790466,0.9500013589859009,1.0000734329223633,1.4196077585220337,0.0,0.0,8,1.0,1.0
TP6,mlp_maddpg,8,32832,-872.1349608510733,-4360.674804255366,611.4792152801174,13.465297483711538,9.415745874807016,4.712299722116113,0.4090514002988736,0.7490388751029968,0.9502332806587219,1.0016995668411255,1.4161088466644287,0.0,0.0,1,1.0,1.0
TP6,mlp_maddpg,9,32928,-2026.810366088152,-10134.05183044076,1002.8945222175157,20.3431238601907,6.408164745464677,3.9861846447682487,0.6318880605200926,1.0928983688354492,0.9278073906898499,1.0014456510543823,2.069777488708496,0.022192611749401125,0.0,32,0.6666666666666666,1.0
TP6,mlp_maddpg,10,33024,-2628.456721776724,-13142.28360888362,1217.4279710036058,22.32853036566729,3.3903883746512484,2.7604731243500003,0.6701358004162709,1.0820887088775635,0.9287168383598328,1.0012019872665405,2.0548253059387207,0.021283153007335742,0.0,48,0.5,1.0
TP6,mlp_maddpg,11,33120,-2530.129208612442,-12650.64604306221,1291.1727470300248,25.713373650463154,0.0,2.168761531324374,0.7339227553457022,0.9917069673538208,0.935264527797699,1.0,1.9186168909072876,0.014735493007797307,0.0,38,0.6145833333333334,1.0
TP6,mlp_maddpg,12,33216,-1509.1479200810195,-7545.739600405097,812.6400477249719,18.097495644042965,6.74991088867448,4.217779016108313,0.5473798991491398,0.9741151332855225,0.9366008639335632,1.0015199184417725,1.8927839994430542,0.01339912691434364,0.0,19,0.8020833333333334,1.0
