topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2659.4246199339627,-13297.123099669814,1298.549068682438,23.69715081666567,2.087907079600435,4.373964906490947,0.7208535845081011,1.171077013015747,0.9228167533874512,1.0012457370758057,2.2211837768554688,0.027183245861739813,0.0,44,0.5416666666666666,1.0
TP6,maddpg,11,33120,-3122.6857161045073,-15613.428580522537,1447.257994346248,28.958688244599614,0.0,1.9577588049345647,0.8113952626784643,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,57,0.40625,1.0
TP6,maddpg,12,33216,-1678.693199390173,-8393.465996950865,862.5091406497437,19.260318209281422,5.538713784425625,5.487958285829902,0.5909792923678955,1.0534882545471191,0.9314048290252686,1.0013720989227295,2.0449113845825195,0.018595163229865874,0.0,24,0.7604166666666666,1.0
TP6,maddpg,13,33312,-3174.363878762722,-15871.81939381361,1220.5374941587322,31.01573211520457,0.03448773706691457,1.592044487196952,0.8624594906965891,1.110594630241394,0.9270201921463013,1.0,2.1242177486419678,0.022979804441312868,0.0,74,0.22916666666666666,1.0
TP6,maddpg,14,33408,-1012.1974312335253,-5060.987156167626,544.7293733020571,15.122563524766747,10.217127048692658,5.215536128208408,0.45929264028867084,0.7944054007530212,0.9476578235626221,1.0020577907562256,1.5195543766021729,0.0023421951242119654,0.0,12,0.9166666666666666,1.0
TP6,maddpg,15,33504,-752.822031545639,-3764.110157728195,535.3681276349062,14.518069676544542,1.205751870621188,4.469582886225617,0.4481910200168689,0.7399445176124573,0.951393187046051,1.002008080482483,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2066.9272778570653,-10334.636389285326,891.5300649852711,23.27421746705903,1.2668099293259636,4.260056487063735,0.6978884364167849,1.0931396484375,0.9283170700073242,1.0012075901031494,2.102773904800415,0.021682907513948302,0.0,41,0.5729166666666666,1.0
TP6,maddpg,17,33696,-2632.326316678524,-13161.63158339262,1134.5630292164965,26.484266130093886,2.2099281040872634,3.4825358832034787,0.7684664912521839,1.1274129152297974,0.9261632561683655,1.0004500150680542,2.1661934852600098,0.023836751011327095,0.0,53,0.4479166666666667,1.0
TP6,maddpg,18,33792,-3352.7070728302,-16763.535364151,1354.8206796851223,33.30844332754327,0.0,1.3649975959463043,0.8929148719956478,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,74,0.23958333333333334,1.0
TP6,maddpg,19,33888,-1631.7668631136416,-8158.834315568209,698.1875356649415,20.880459005812213,6.0800697452860435,5.178762588282812,0.6423566409697136,1.0946190357208252,0.9285262227058411,1.0016111135482788,2.1172804832458496,0.021473765561926594,0.0,32,0.6666666666666666,1.0
TP6,maddpg,20,33984,-1627.484013161063,-8137.420065805316,663.0863236296796,21.419322748203967,4.9703129602898075,5.180348407206842,0.658971872801582,1.122094988822937,0.9266178011894226,1.0013178586959839,2.1620452404022217,0.023382226213900514,0.0,34,0.6458333333333334,1.0
TP6,maddpg,21,34080,-797.3028330177069,-3986.5141650885344,441.8342032091468,15.469938438405109,8.415895904155583,5.407613854341109,0.4598497400681178,0.7811302542686462,0.948950469493866,1.0018985271453857,1.51431143283844,0.0010495376323609307,0.0,8,0.9583333333333334,1.0
TP6,maddpg,22,34176,-508.50851954072715,-2542.5425977036357,350.1822260183436,12.340048420658434,11.249236358311828,5.653306710297165,0.3675153652826945,0.7552816271781921,0.9505562782287598,1.0033643245697021,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2725.3150814175606,-13626.575407087803,1015.8161761877033,29.324435533261806,0.0,1.7129420972985678,0.839317542190353,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,65,0.34375,1.0
TP6,maddpg,24,34368,-2926.0113710582254,-14630.056855291128,1106.4506649250745,31.237929686765938,0.0,1.6091459608552976,0.8623244501650333,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,69,0.28125,1.0
TP6,maddpg,25,34464,-3495.3112474441527,-17476.556237220764,1341.1042306152665,34.04514192166789,0.0,1.0736583193317053,0.8964101622502009,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,82,0.16666666666666666,1.0
TP6,maddpg,26,34560,-1689.5733423650265,-8447.866711825132,791.3704546862767,20.186529597883464,5.512006984297877,5.351623541036306,0.6179636729260286,1.0783824920654297,0.9298580884933472,1.0014314651489258,2.099761962890625,0.02014189778988884,0.0,29,0.6979166666666666,1.0
TP6,maddpg,27,34656,-1568.7798520445824,-7843.899260222912,633.7724996925942,21.07102904648218,5.730882710340261,5.148411071650095,0.650101184224089,1.111622929573059,0.9273813366889954,1.0013595819473267,2.148395299911499,0.022618680646591116,0.0,33,0.65625,1.0
TP6,maddpg,28,34752,-951.0266532659531,-4755.133266329765,548.0510662140584,22.300377057352364,0.0,2.850151124895579,0.629381624981761,0.7759153246879578,0.9487454891204834,1.0,1.4804693460464478,0.0012544936375533666,0.0,8,0.9583333333333334,1.0
TP6,maddpg,29,34848,-881.434089756012,-4407.17044878006,575.1635654776098,21.315757861397685,0.0,2.6653112267820394,0.5906127821654081,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,3,0.96875,1.0
TP6,maddpg,30,34944,-2248.191013818979,-11240.955069094896,792.9647286460216,25.904552536740482,0.7414998380186356,2.792277319049331,0.7757713533937931,1.19514799118042,0.9210110902786255,1.0004881620407104,2.259578227996826,0.02898893542605474,0.0,56,0.4166666666666667,1.0
