topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-1936.398112642765,-9681.990563213825,1016.666538063238,18.96944548690601,3.2807540814491443,4.848345232277303,0.5814699232578278,0.9940247535705566,0.9345496296882629,1.0014917850494385,1.8897911310195923,0.01545038011471822,0.0,27,0.71875,1.0
TP6,maddpg,11,33120,-2052.164411640167,-10260.822058200836,1145.6521166591422,22.846247001061215,0.0,3.4976987272530704,0.6635429741193851,0.9115177989006042,0.9405257105827332,1.0,1.765305995941162,0.009474273440734593,0.0,24,0.8125,1.0
TP6,maddpg,12,33216,-1214.0900673240424,-6070.450336620212,714.1490012536372,16.16703187141161,7.559204201995169,4.961473926372823,0.48662079870700836,0.885396420955658,0.9424262046813965,1.0015207529067993,1.7212814092636108,0.007573823914147293,0.0,11,0.9270833333333334,1.0
TP6,maddpg,13,33312,-2381.676838544011,-11908.384192720056,994.1701464042968,25.55330191023745,0.07871948699863458,2.71089817001264,0.71500732190907,0.9433055520057678,0.93807053565979,1.0009284019470215,1.8082220554351807,0.011929444646041176,0.0,50,0.65625,1.0
TP6,maddpg,14,33408,-671.225506517291,-3356.1275325864553,473.33812522922506,13.254848184083755,12.259187600052615,5.188830711863838,0.38395065690080327,0.7216723561286926,0.9517338275909424,1.002110242843628,1.4295876026153564,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-618.7103185315616,-3093.551592657808,440.53170149102823,12.19456385861605,1.5198203180970118,4.72658440393956,0.3602260897556941,0.6323124170303345,0.9570651054382324,1.0018523931503296,1.2181774377822876,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1449.4883968949318,-7247.441984474659,720.5049104097413,19.140411537144246,2.370853460819869,4.255199588206135,0.5713434722274542,0.9286754131317139,0.9391573071479797,1.001435399055481,1.7890969514846802,0.010842699962756885,0.0,22,0.8645833333333334,1.0
TP6,maddpg,17,33696,-1848.7059935569764,-9243.529967784882,913.5815777739449,21.673745532644148,3.2760100055771715,3.991156189833144,0.6320937033742666,0.9575018286705017,0.937349796295166,1.0004888772964478,1.8438365459442139,0.012650229948338643,0.0,29,0.7083333333333334,1.0
TP6,maddpg,18,33792,-2519.9827140808106,-12599.913570404053,1113.1199924095392,27.4736804647211,0.0,2.6636317114815733,0.7445142194628716,0.912652850151062,0.9405055642127991,1.0,1.7702689170837402,0.009494430131108955,0.0,49,0.6875,1.0
TP6,maddpg,19,33888,-1211.6085269451141,-6058.042634725571,569.6505257120185,17.448974525758388,8.19346041165769,4.691342977538569,0.5265955521414677,0.9291104674339294,0.9393312335014343,1.0016504526138306,1.7959762811660767,0.010668781912531511,0.0,20,0.875,1.0
TP6,maddpg,20,33984,-1148.0301373422146,-5740.150686711073,535.8337884915036,17.716260720159198,6.9936479797757425,4.620989195225813,0.5359770835687717,0.9530625343322754,0.9377301335334778,1.0015819072723389,1.8404285907745361,0.012269872529561243,0.0,19,0.875,1.0
TP6,maddpg,21,34080,-547.7384686663747,-2738.6923433318734,379.27812272449273,13.46128808240411,10.429929865021702,5.065714545616391,0.3838610885043939,0.7051705121994019,0.952457845211029,1.0020474195480347,1.4253474473953247,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-442.8547771025449,-2214.2738855127245,304.67163126218003,10.89454668284526,13.044283687618224,4.988679616571782,0.3067777908096711,0.6435694098472595,0.9578952193260193,1.0023293495178223,1.2402182817459106,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1792.9063571333886,-8964.531785666943,805.2991801710191,23.56197193980387,0.0,2.850318210979524,0.6893343056241671,0.9542134404182434,0.9374170899391174,1.0002611875534058,1.830541729927063,0.012582911136962083,0.0,33,0.71875,1.0
TP6,maddpg,24,34368,-2026.7607133984566,-10133.803566992283,890.6985575712445,25.280305110570794,0.0,2.7987902298332537,0.7119258269667625,0.9334475994110107,0.9390907287597656,1.0,1.814749002456665,0.01090926926327429,0.0,39,0.6770833333333334,1.0
TP6,maddpg,25,34464,-2359.4661440849304,-11797.330720424652,1111.8504338037865,28.487043174831967,0.0,2.2841146520305506,0.7535999398678541,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,41,0.59375,1.0
TP6,maddpg,26,34560,-1229.6494064748288,-6148.247032374144,647.0871415086059,16.98538150417994,7.601672674482365,4.733927448954096,0.5086330864578485,0.9163897037506104,0.9404471516609192,1.001674771308899,1.7881754636764526,0.009552856037458923,0.0,16,0.8958333333333334,1.0
TP6,maddpg,27,34656,-1307.4039419829846,-6537.019709914923,519.376140639232,17.789118529809173,8.061617196407504,4.208978513936308,0.5363202802836895,0.944271445274353,0.9383703470230103,1.001575231552124,1.8290315866470337,0.01162965692832807,0.0,28,0.84375,1.0
TP6,maddpg,28,34752,-634.9075494468212,-3174.537747234106,438.2729583708093,18.22166332878868,0.0,3.4002166636943723,0.5219202693551779,0.720912754535675,0.9507032632827759,1.0,1.3962422609329224,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-673.0600258350372,-3365.300129175186,470.15407734200755,17.734107838067644,0.0,3.3160660205783876,0.49554230583210784,0.6832342147827148,0.9549216032028198,1.0,1.299423098564148,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1669.7238903298974,-8348.619451649487,609.2275976468237,20.511111149826206,0.7995695591661158,4.320663779322285,0.6191477111230294,1.0141880512237549,0.933038592338562,1.0010614395141602,1.9221328496932983,0.016961419519020304,0.0,40,0.6145833333333334,1.0
