topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-1544.6628764539958,-7723.3143822699785,905.682594218491,16.95388283080638,3.9983756548677487,5.133347660584397,0.5181304228802522,0.9068570733070374,0.9403172135353088,1.0016273260116577,1.7260427474975586,0.00968277706209919,0.0,15,0.875,1.0
TP6,maddpg,11,33120,-1599.9136251211166,-7999.568125605583,1004.5231063131077,20.12129773507604,0.0,3.5420809787378644,0.5931070440759262,0.8286411166191101,0.9458663463592529,1.0,1.6007986068725586,0.004133626975414195,0.0,11,0.9375,1.0
TP6,maddpg,12,33216,-1033.002369454503,-5165.011847272515,641.0242195891756,14.548032541861232,8.44850039441058,5.204283954801487,0.4337478882322709,0.8083182573318481,0.9474599361419678,1.001678228378296,1.572982668876648,0.0025400721796408066,0.0,7,0.96875,1.0
TP6,maddpg,13,33312,-1520.1642030477524,-7600.821015238762,892.0875061646461,23.040347457155974,0.17346344568503638,3.266630202860171,0.6436580872784058,0.8608549237251282,0.9435089826583862,1.00126051902771,1.651947021484375,0.006491016461627641,0.0,14,0.8958333333333334,1.0
TP6,maddpg,14,33408,-603.6564810164273,-3018.2824050821364,425.0221347942237,11.936252781611643,12.998910447307418,5.217166308530471,0.3419601544737816,0.6769741773605347,0.9545841813087463,1.002243995666504,1.3186395168304443,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-546.8063234269619,-2734.0316171348095,389.2427300534909,10.857062086552105,1.693396734357031,4.847373607517227,0.31781870126724243,0.5914222598075867,0.9597188830375671,1.0019502639770508,1.125612735748291,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1117.8271194636823,-5589.135597318411,640.4954258761262,17.127200319428482,2.8151330564915304,4.324869972071651,0.5079473182559013,0.847588837146759,0.9444943070411682,1.0018537044525146,1.6346094608306885,0.005505704888503438,0.0,11,0.8854166666666666,1.0
TP6,maddpg,17,33696,-1468.1347578316927,-7340.6737891584635,811.5015113875528,19.400800698920193,3.8120429299995853,4.176449905871483,0.566374259069562,0.8737719655036926,0.9428542852401733,1.000583529472351,1.6844327449798584,0.007145721720104525,0.0,17,0.8958333333333334,1.0
TP6,maddpg,18,33792,-1636.1646057605744,-8180.823028802872,993.9887791382571,24.696303210711278,0.0,3.439779264191415,0.6727830103288094,0.8266163468360901,0.9461326003074646,1.0,1.6022549867630005,0.0038673901680541523,0.0,13,0.8958333333333334,1.0
TP6,maddpg,19,33888,-867.5499947577715,-4337.7499737888575,509.9885109910691,15.688829614024314,9.120970870712293,4.933335000874661,0.46977438032627106,0.8480063080787659,0.9446513652801514,1.001685380935669,1.6409218311309814,0.005348608874528038,0.0,7,0.9270833333333334,1.0
TP6,maddpg,20,33984,-849.0417054086923,-4245.208527043462,480.1226386341996,15.935697796035413,7.935503075812102,4.899498930785039,0.4783602934330702,0.8697543144226074,0.9431989192962646,1.0016673803329468,1.681373119354248,0.006801090573684054,0.0,8,0.9166666666666666,1.0
TP6,maddpg,21,34080,-493.76812194436786,-2468.8406097218394,341.375212939614,12.160562677198243,11.18111601544802,4.957812764406582,0.342086847871542,0.6477282643318176,0.958108127117157,1.0021538734436035,1.314868450164795,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-397.48450059741737,-1987.4225029870868,272.4743413056404,9.803232493932455,13.648549879618207,5.204853240036864,0.27518973499536514,0.5882227420806885,0.9615277647972107,1.002557635307312,1.1343523263931274,0.0,0.0,0,1.0,1.0
